Id, Source, Target, Type
718,135, 2169,Undirected
719,135, 2613,Undirected
720,135, 4413,Undirected
721,136, 1936,Undirected
722,136, 2328,Undirected
723,136, 4957,Undirected
724,137, 1075,Undirected
725,137, 1098,Undirected
726,137, 1772,Undirected
727,137, 1986,Undirected
728,137, 2158,Undirected
729,137, 2579,Undirected
730,137, 2889,Undirected
731,138, 729,Undirected
732,138, 2117,Undirected
733,138, 2192,Undirected
734,138, 2804,Undirected
735,138, 3786,Undirected
736,138, 4411,Undirected
737,138, 4414,Undirected
738,138, 4509,Undirected
739,138, 4596,Undirected
740,138, 4679,Undirected
741,139, 762,Undirected
742,139, 1008,Undirected
743,139, 1900,Undirected
744,139, 2958,Undirected
745,139, 3980,Undirected
746,140, 1416,Undirected
747,140, 3917,Undirected
748,140, 4514,Undirected
749,141, 1250,Undirected
750,141, 1509,Undirected
751,141, 2045,Undirected
752,141, 3494,Undirected
753,141, 3593,Undirected
754,142, 363,Undirected
755,142, 877,Undirected
756,142, 894,Undirected
757,142, 1023,Undirected
758,142, 1181,Undirected
759,142, 3122,Undirected
760,142, 3414,Undirected
761,142, 3914,Undirected
762,142, 4455,Undirected
763,143, 75,Undirected
764,143, 1426,Undirected
765,143, 3069,Undirected
766,143, 3697,Undirected
767,144, 68,Undirected
768,144, 418,Undirected
769,144, 2055,Undirected
770,144, 2358,Undirected
771,144, 2502,Undirected
772,144, 2661,Undirected
773,144, 2704,Undirected
774,144, 2794,Undirected
775,144, 3805,Undirected
776,144, 4283,Undirected
777,145, 18,Undirected
778,145, 444,Undirected
779,145, 1486,Undirected
780,145, 2243,Undirected
781,145, 2658,Undirected
782,145, 3161,Undirected
783,145, 3488,Undirected
784,145, 4634,Undirected
785,146, 749,Undirected
786,146, 1121,Undirected
787,146, 2728,Undirected
788,146, 2884,Undirected
789,146, 4503,Undirected
790,146, 4854,Undirected
791,147, 29,Undirected
792,147, 4479,Undirected
793,147, 4626,Undirected
794,148, 1484,Undirected
795,148, 2635,Undirected
796,149, 520,Undirected
797,149, 1354,Undirected
798,149, 2443,Undirected
799,149, 2751,Undirected
800,149, 3606,Undirected
801,149, 4177,Undirected
802,149, 4896,Undirected
803,150, 838,Undirected
804,150, 903,Undirected
805,150, 1578,Undirected
806,150, 2643,Undirected
807,150, 3076,Undirected
808,150, 3153,Undirected
809,150, 3537,Undirected
810,150, 4061,Undirected
811,150, 4597,Undirected
812,151, 287,Undirected
813,151, 305,Undirected
814,151, 570,Undirected
815,151, 1941,Undirected
816,151, 3176,Undirected
817,151, 3286,Undirected
818,151, 3587,Undirected
819,151, 3776,Undirected
820,151, 4208,Undirected
821,151, 4646,Undirected
822,152, 1275,Undirected
823,152, 1461,Undirected
824,152, 2079,Undirected
825,152, 2699,Undirected
826,152, 3364,Undirected
827,152, 4566,Undirected
828,153, 850,Undirected
829,153, 1708,Undirected
830,153, 1925,Undirected
831,153, 4991,Undirected
832,154, 940,Undirected
833,154, 2934,Undirected
834,154, 3368,Undirected
835,154, 4153,Undirected
836,154, 4927,Undirected
837,155, 437,Undirected
838,155, 1871,Undirected
839,155, 2078,Undirected
840,155, 4222,Undirected
841,155, 4299,Undirected
842,155, 4349,Undirected
843,156, 495,Undirected
844,156, 1976,Undirected
845,156, 2162,Undirected
846,156, 2250,Undirected
847,156, 2944,Undirected
848,156, 4868,Undirected
849,157, 437,Undirected
850,157, 603,Undirected
851,157, 629,Undirected
852,157, 795,Undirected
853,157, 933,Undirected
854,157, 2176,Undirected
855,157, 2274,Undirected
856,157, 4151,Undirected
857,157, 4783,Undirected
858,158, 4958,Undirected
859,159, 435,Undirected
860,159, 519,Undirected
861,159, 932,Undirected
862,159, 1878,Undirected
863,159, 2833,Undirected
864,160, 405,Undirected
865,160, 443,Undirected
866,160, 721,Undirected
867,160, 1071,Undirected
868,160, 2122,Undirected
869,160, 3796,Undirected
870,160, 4213,Undirected
871,161, 2461,Undirected
872,161, 3373,Undirected
873,161, 4037,Undirected
874,161, 4166,Undirected
875,162, 857,Undirected
876,162, 1422,Undirected
877,162, 1475,Undirected
878,162, 1796,Undirected
879,162, 2404,Undirected
880,162, 2819,Undirected
881,162, 3712,Undirected
882,162, 4590,Undirected
883,163, 66,Undirected
884,163, 1210,Undirected
885,163, 2924,Undirected
886,163, 3060,Undirected
887,163, 3149,Undirected
888,163, 4527,Undirected
889,164, 123,Undirected
890,164, 642,Undirected
891,164, 1313,Undirected
892,164, 2150,Undirected
893,164, 4523,Undirected
894,165, 78,Undirected
895,165, 4457,Undirected
896,166, 637,Undirected
897,166, 990,Undirected
898,166, 1054,Undirected
899,166, 1309,Undirected
900,166, 1473,Undirected
901,166, 3236,Undirected
902,166, 3540,Undirected
903,167, 630,Undirected
904,167, 2446,Undirected
905,167, 3581,Undirected
906,167, 4523,Undirected
907,167, 4994,Undirected
908,168, 347,Undirected
909,168, 442,Undirected
910,168, 734,Undirected
911,168, 2248,Undirected
912,168, 2279,Undirected
913,168, 2561,Undirected
914,169, 1693,Undirected
915,169, 3855,Undirected
916,169, 3969,Undirected
917,170, 2263,Undirected
918,170, 2764,Undirected
919,170, 2831,Undirected
920,170, 3217,Undirected
921,170, 3845,Undirected
922,171, 436,Undirected
923,171, 3083,Undirected
924,171, 4052,Undirected
925,172, 864,Undirected
926,172, 1184,Undirected
927,172, 1239,Undirected
928,172, 1525,Undirected
929,172, 3900,Undirected
930,173, 1138,Undirected
931,173, 1385,Undirected
932,173, 2460,Undirected
933,173, 3560,Undirected
934,173, 3594,Undirected
935,174, 458,Undirected
936,174, 1477,Undirected
937,174, 3923,Undirected
938,174, 4033,Undirected
939,174, 4532,Undirected
940,175, 484,Undirected
941,175, 598,Undirected
942,175, 709,Undirected
943,175, 801,Undirected
944,175, 1451,Undirected
945,175, 2407,Undirected
946,175, 2598,Undirected
947,176, 1882,Undirected
948,176, 2104,Undirected
949,176, 3332,Undirected
950,176, 3542,Undirected
951,177, 132,Undirected
952,177, 1144,Undirected
953,177, 2780,Undirected
954,177, 2804,Undirected
955,177, 3944,Undirected
956,178, 1930,Undirected
957,178, 2047,Undirected
958,178, 3831,Undirected
959,178, 4448,Undirected
960,179, 3475,Undirected
961,179, 3540,Undirected
962,179, 4899,Undirected
963,180, 134,Undirected
964,180, 3278,Undirected
965,180, 3912,Undirected
966,181, 3520,Undirected
967,182, 588,Undirected
968,182, 2073,Undirected
969,182, 3857,Undirected
970,183, 3509,Undirected
971,184, 1363,Undirected
972,184, 1896,Undirected
973,184, 3115,Undirected
974,184, 4612,Undirected
975,185, 490,Undirected
976,185, 525,Undirected
977,185, 1896,Undirected
978,185, 2320,Undirected
979,185, 3050,Undirected
980,186, 7,Undirected
981,186, 601,Undirected
982,187, 126,Undirected
983,187, 137,Undirected
984,187, 694,Undirected
985,187, 2901,Undirected
986,187, 3856,Undirected
987,188, 97,Undirected
988,188, 1311,Undirected
989,188, 2564,Undirected
990,188, 3009,Undirected
991,188, 4244,Undirected
992,189, 1033,Undirected
993,189, 2984,Undirected
994,189, 3320,Undirected
995,189, 4827,Undirected
996,189, 4985,Undirected
997,190, 626,Undirected
998,190, 1076,Undirected
999,190, 1138,Undirected
1000,190, 1213,Undirected
1001,190, 1400,Undirected
1002,191, 188,Undirected
1003,191, 2329,Undirected
1004,191, 3094,Undirected
1005,191, 3640,Undirected
1006,192, 1805,Undirected
1007,193, 2528,Undirected
1008,193, 4689,Undirected
1009,194, 1537,Undirected
1010,194, 1551,Undirected
1011,194, 2293,Undirected
1012,194, 2901,Undirected
1013,194, 3306,Undirected
1014,194, 3426,Undirected
1015,194, 3833,Undirected
1016,194, 3855,Undirected
1017,194, 3877,Undirected
1018,194, 4626,Undirected
1019,195, 1338,Undirected
1020,195, 2307,Undirected
1021,195, 2368,Undirected
1022,195, 4194,Undirected
1023,196, 1213,Undirected
1024,196, 1738,Undirected
1025,196, 1990,Undirected
1026,196, 2695,Undirected
1027,196, 2915,Undirected
1028,196, 3181,Undirected
1029,197, 1761,Undirected
1030,198, 1598,Undirected
1031,198, 3046,Undirected
1032,198, 4004,Undirected
1033,198, 4699,Undirected
1034,199, 448,Undirected
1035,199, 1531,Undirected
1036,199, 3871,Undirected
1037,200, 938,Undirected
1038,200, 1135,Undirected
1039,200, 2407,Undirected
1040,200, 3040,Undirected
1041,200, 3650,Undirected
1042,200, 3662,Undirected
1043,201, 360,Undirected
1044,201, 1456,Undirected
1045,201, 1900,Undirected
1046,201, 4271,Undirected
1047,202, 3235,Undirected
1048,202, 3639,Undirected
1049,203, 1866,Undirected
1050,203, 2242,Undirected
1051,203, 2302,Undirected
1052,203, 2946,Undirected
1053,203, 3528,Undirected
1054,203, 3998,Undirected
1055,203, 4637,Undirected
1056,204, 49,Undirected
1057,204, 2219,Undirected
1058,204, 4023,Undirected
1059,205, 131,Undirected
1060,205, 465,Undirected
1061,205, 949,Undirected
1062,205, 1463,Undirected
1063,205, 2165,Undirected
1064,205, 2720,Undirected
1065,205, 3539,Undirected
1066,205, 4093,Undirected
1067,205, 4244,Undirected
1068,206, 1794,Undirected
1069,206, 2069,Undirected
1070,206, 2738,Undirected
1071,207, 1826,Undirected
1072,207, 3944,Undirected
1073,207, 4434,Undirected
1074,207, 4553,Undirected
1075,208, 518,Undirected
1076,208, 586,Undirected
1077,208, 1501,Undirected
1078,208, 4712,Undirected
1079,209, 2178,Undirected
1080,209, 4233,Undirected
1081,209, 4657,Undirected
1082,210, 2375,Undirected
1083,210, 3267,Undirected
1084,210, 3802,Undirected
1085,210, 4953,Undirected
