Id, Source, Target, Type
120,31, 32,Undirected
121,24, 32,Undirected
122,15, 33,Undirected
123,5, 33,Undirected
124,10, 33,Undirected
125,9, 33,Undirected
126,7, 34,Undirected
127,1, 34,Undirected
128,11, 34,Undirected
129,5, 34,Undirected
130,24, 35,Undirected
131,4, 35,Undirected
132,27, 35,Undirected
133,7, 35,Undirected
134,3, 36,Undirected
135,19, 36,Undirected
136,34, 36,Undirected
137,13, 36,Undirected
138,35, 37,Undirected
139,6, 37,Undirected
140,8, 37,Undirected
141,5, 37,Undirected
142,1, 38,Undirected
143,4, 38,Undirected
144,12, 38,Undirected
145,13, 38,Undirected
146,4, 39,Undirected
147,5, 39,Undirected
148,0, 39,Undirected
149,2, 39,Undirected
150,15, 40,Undirected
151,7, 40,Undirected
152,30, 40,Undirected
153,13, 40,Undirected
154,35, 41,Undirected
155,14, 41,Undirected
156,3, 41,Undirected
157,25, 41,Undirected
158,14, 42,Undirected
159,6, 42,Undirected
160,10, 42,Undirected
161,24, 42,Undirected
162,5, 43,Undirected
163,21, 43,Undirected
164,4, 43,Undirected
165,11, 43,Undirected
166,29, 44,Undirected
167,2, 44,Undirected
168,1, 44,Undirected
169,3, 44,Undirected
170,22, 45,Undirected
171,32, 45,Undirected
172,29, 45,Undirected
173,12, 45,Undirected
174,2, 46,Undirected
175,1, 46,Undirected
176,35, 46,Undirected
177,6, 46,Undirected
178,7, 47,Undirected
179,2, 47,Undirected
180,40, 47,Undirected
181,8, 47,Undirected
182,18, 48,Undirected
183,7, 48,Undirected
184,4, 48,Undirected
185,27, 48,Undirected
186,1, 49,Undirected
187,37, 49,Undirected
188,28, 49,Undirected
189,32, 49,Undirected
190,27, 50,Undirected
191,1, 50,Undirected
192,15, 50,Undirected
193,11, 50,Undirected
194,50, 51,Undirected
195,7, 51,Undirected
196,8, 51,Undirected
197,9, 51,Undirected
198,1, 52,Undirected
199,8, 52,Undirected
200,40, 52,Undirected
201,3, 52,Undirected
202,12, 53,Undirected
203,35, 53,Undirected
204,5, 53,Undirected
205,9, 53,Undirected
206,33, 54,Undirected
207,15, 54,Undirected
208,17, 54,Undirected
209,16, 54,Undirected
210,3, 55,Undirected
211,5, 55,Undirected
212,1, 55,Undirected
213,45, 55,Undirected
214,4, 56,Undirected
215,18, 56,Undirected
216,2, 56,Undirected
217,7, 56,Undirected
218,27, 57,Undirected
219,34, 57,Undirected
220,1, 57,Undirected
221,48, 57,Undirected
222,31, 58,Undirected
223,4, 58,Undirected
224,47, 58,Undirected
225,22, 58,Undirected
226,10, 59,Undirected
227,54, 59,Undirected
228,19, 59,Undirected
229,36, 59,Undirected
230,20, 60,Undirected
231,3, 60,Undirected
232,52, 60,Undirected
233,4, 60,Undirected
234,4, 61,Undirected
235,30, 61,Undirected
236,23, 61,Undirected
237,8, 61,Undirected
238,61, 62,Undirected
239,59, 62,Undirected
240,46, 62,Undirected
241,8, 62,Undirected
242,20, 63,Undirected
243,48, 63,Undirected
244,33, 63,Undirected
245,19, 63,Undirected
246,36, 64,Undirected
247,33, 64,Undirected
248,7, 64,Undirected
249,10, 64,Undirected
250,11, 65,Undirected
251,31, 65,Undirected
252,60, 65,Undirected
253,27, 65,Undirected
254,4, 66,Undirected
255,7, 66,Undirected
256,6, 66,Undirected
257,20, 66,Undirected
258,37, 67,Undirected
259,33, 67,Undirected
260,2, 67,Undirected
261,8, 67,Undirected
262,6, 68,Undirected
263,61, 68,Undirected
264,34, 68,Undirected
265,46, 68,Undirected
266,54, 69,Undirected
267,48, 69,Undirected
268,2, 69,Undirected
269,6, 69,Undirected
270,14, 70,Undirected
271,8, 70,Undirected
272,22, 70,Undirected
273,41, 70,Undirected
274,47, 71,Undirected
275,52, 71,Undirected
276,27, 71,Undirected
277,32, 71,Undirected
278,4, 72,Undirected
279,39, 72,Undirected
280,3, 72,Undirected
281,32, 72,Undirected
282,2, 73,Undirected
283,7, 73,Undirected
284,15, 73,Undirected
285,36, 73,Undirected
286,55, 74,Undirected
287,6, 74,Undirected
288,4, 74,Undirected
289,17, 74,Undirected
290,10, 75,Undirected
291,70, 75,Undirected
292,6, 75,Undirected
293,8, 75,Undirected
294,13, 76,Undirected
295,57, 76,Undirected
296,31, 76,Undirected
297,23, 76,Undirected
298,66, 77,Undirected
299,74, 77,Undirected
300,54, 77,Undirected
301,19, 77,Undirected
302,76, 78,Undirected
303,3, 78,Undirected
304,9, 78,Undirected
305,34, 78,Undirected
306,12, 79,Undirected
307,2, 79,Undirected
308,3, 79,Undirected
309,78, 79,Undirected
310,11, 80,Undirected
311,38, 80,Undirected
312,70, 80,Undirected
313,64, 80,Undirected
314,2, 81,Undirected
315,34, 81,Undirected
316,6, 81,Undirected
317,38, 81,Undirected
318,6, 82,Undirected
319,3, 82,Undirected
320,37, 82,Undirected
321,5, 82,Undirected
322,44, 83,Undirected
323,3, 83,Undirected
324,65, 83,Undirected
325,20, 83,Undirected
326,11, 84,Undirected
327,65, 84,Undirected
328,45, 84,Undirected
329,57, 84,Undirected
330,30, 85,Undirected
331,72, 85,Undirected
332,3, 85,Undirected
333,35, 85,Undirected
334,85, 86,Undirected
335,8, 86,Undirected
336,16, 86,Undirected
337,13, 86,Undirected
338,11, 87,Undirected
339,4, 87,Undirected
340,29, 87,Undirected
341,25, 87,Undirected
342,34, 88,Undirected
343,63, 88,Undirected
344,52, 88,Undirected
345,5, 88,Undirected
346,35, 89,Undirected
347,30, 89,Undirected
348,9, 89,Undirected
349,3, 89,Undirected
350,35, 90,Undirected
351,48, 90,Undirected
352,80, 90,Undirected
353,50, 90,Undirected
354,44, 91,Undirected
355,61, 91,Undirected
356,13, 91,Undirected
357,56, 91,Undirected
358,29, 92,Undirected
359,11, 92,Undirected
360,19, 92,Undirected
361,83, 92,Undirected
362,11, 93,Undirected
363,2, 93,Undirected
364,17, 93,Undirected
365,92, 93,Undirected
366,50, 94,Undirected
367,53, 94,Undirected
368,52, 94,Undirected
369,66, 94,Undirected
370,17, 95,Undirected
371,52, 95,Undirected
372,23, 95,Undirected
373,9, 95,Undirected
374,5, 96,Undirected
375,92, 96,Undirected
376,4, 96,Undirected
377,80, 96,Undirected
378,62, 97,Undirected
379,22, 97,Undirected
380,15, 97,Undirected
381,3, 97,Undirected
382,95, 98,Undirected
383,81, 98,Undirected
384,2, 98,Undirected
385,72, 98,Undirected
386,44, 99,Undirected
387,9, 99,Undirected
388,22, 99,Undirected
389,66, 99,Undirected
390,11, 100,Undirected
391,4, 100,Undirected
392,17, 100,Undirected
393,7, 100,Undirected
394,83, 101,Undirected
395,12, 101,Undirected
396,94, 101,Undirected
397,67, 101,Undirected
398,13, 102,Undirected
399,3, 102,Undirected
400,34, 102,Undirected
401,84, 102,Undirected
402,6, 103,Undirected
403,74, 103,Undirected
404,10, 103,Undirected
405,80, 103,Undirected
406,61, 104,Undirected
407,55, 104,Undirected
408,6, 104,Undirected
409,59, 104,Undirected
410,11, 105,Undirected
411,69, 105,Undirected
412,78, 105,Undirected
413,7, 105,Undirected
414,75, 106,Undirected
415,62, 106,Undirected
416,101, 106,Undirected
417,16, 106,Undirected
418,67, 107,Undirected
419,79, 107,Undirected
420,31, 107,Undirected
421,48, 107,Undirected
422,62, 108,Undirected
423,1, 108,Undirected
424,24, 108,Undirected
425,79, 108,Undirected
426,32, 109,Undirected
427,9, 109,Undirected
428,4, 109,Undirected
429,7, 109,Undirected
430,38, 110,Undirected
431,27, 110,Undirected
432,100, 110,Undirected
433,0, 110,Undirected
434,81, 111,Undirected
435,52, 111,Undirected
436,4, 111,Undirected
437,2, 111,Undirected
438,35, 112,Undirected
439,34, 112,Undirected
440,12, 112,Undirected
441,81, 112,Undirected
442,13, 113,Undirected
443,22, 113,Undirected
444,5, 113,Undirected
445,93, 113,Undirected
446,12, 114,Undirected
447,86, 114,Undirected
448,67, 114,Undirected
449,48, 114,Undirected
450,9, 115,Undirected
451,38, 115,Undirected
452,4, 115,Undirected
453,69, 115,Undirected
454,7, 116,Undirected
455,31, 116,Undirected
456,30, 116,Undirected
457,50, 116,Undirected
458,13, 117,Undirected
459,62, 117,Undirected
460,105, 117,Undirected
461,78, 117,Undirected
462,32, 118,Undirected
463,24, 118,Undirected
464,16, 118,Undirected
465,12, 118,Undirected
466,110, 119,Undirected
467,6, 119,Undirected
468,57, 119,Undirected
469,16, 119,Undirected
470,31, 120,Undirected
471,52, 120,Undirected
472,40, 120,Undirected
473,29, 120,Undirected
474,36, 121,Undirected
475,33, 121,Undirected
476,120, 121,Undirected
477,80, 121,Undirected
478,16, 122,Undirected
479,35, 122,Undirected
480,6, 122,Undirected
481,4, 122,Undirected
482,31, 123,Undirected
483,24, 123,Undirected
484,79, 123,Undirected
485,47, 123,Undirected
486,37, 124,Undirected
487,76, 124,Undirected
488,83, 124,Undirected
489,85, 124,Undirected
490,92, 125,Undirected
491,76, 125,Undirected
492,55, 125,Undirected
493,4, 125,Undirected
494,34, 126,Undirected
495,85, 126,Undirected
496,74, 126,Undirected
497,114, 126,Undirected
498,10, 127,Undirected
499,110, 127,Undirected
500,2, 127,Undirected
501,28, 127,Undirected
502,126, 128,Undirected
503,57, 128,Undirected
504,14, 128,Undirected
505,100, 128,Undirected
506,0, 129,Undirected
507,26, 129,Undirected
508,10, 129,Undirected
509,7, 129,Undirected
510,35, 130,Undirected
511,73, 130,Undirected
512,57, 130,Undirected
513,101, 130,Undirected
514,100, 131,Undirected
515,29, 131,Undirected
516,2, 131,Undirected
517,11, 131,Undirected
518,40, 132,Undirected
519,5, 132,Undirected
520,23, 132,Undirected
521,76, 132,Undirected
522,65, 133,Undirected
523,9, 133,Undirected
524,22, 133,Undirected
525,69, 133,Undirected
526,109, 134,Undirected
527,30, 134,Undirected
528,6, 134,Undirected
529,131, 134,Undirected
530,38, 135,Undirected
531,76, 135,Undirected
532,8, 135,Undirected
533,34, 135,Undirected
534,1, 136,Undirected
535,6, 136,Undirected
536,0, 136,Undirected
537,110, 136,Undirected
538,27, 137,Undirected
539,66, 137,Undirected
540,10, 137,Undirected
541,37, 137,Undirected
542,7, 138,Undirected
543,53, 138,Undirected
544,64, 138,Undirected
545,5, 138,Undirected
546,17, 139,Undirected
547,129, 139,Undirected
548,54, 139,Undirected
549,7, 139,Undirected
550,9, 140,Undirected
551,4, 140,Undirected
552,26, 140,Undirected
553,119, 140,Undirected
554,54, 141,Undirected
555,31, 141,Undirected
556,104, 141,Undirected
557,5, 141,Undirected
558,3, 142,Undirected
559,43, 142,Undirected
560,114, 142,Undirected
561,64, 142,Undirected
562,56, 143,Undirected
563,30, 143,Undirected
564,17, 143,Undirected
565,46, 143,Undirected
566,10, 144,Undirected
567,124, 144,Undirected
568,20, 144,Undirected
569,54, 144,Undirected
570,129, 145,Undirected
571,111, 145,Undirected
572,6, 145,Undirected
573,24, 145,Undirected
574,27, 146,Undirected
575,35, 146,Undirected
576,7, 146,Undirected
577,54, 146,Undirected
578,12, 147,Undirected
579,8, 147,Undirected
580,11, 147,Undirected
581,0, 147,Undirected
582,5, 148,Undirected
583,17, 148,Undirected
584,144, 148,Undirected
585,52, 148,Undirected
586,6, 149,Undirected
587,5, 149,Undirected
588,29, 149,Undirected
589,133, 149,Undirected
590,69, 150,Undirected
591,87, 150,Undirected
592,59, 150,Undirected
593,41, 150,Undirected
594,31, 151,Undirected
595,2, 151,Undirected
596,56, 151,Undirected
597,37, 151,Undirected
598,36, 152,Undirected
599,26, 152,Undirected
600,131, 152,Undirected
601,6, 152,Undirected
602,147, 153,Undirected
603,0, 153,Undirected
604,19, 153,Undirected
605,72, 153,Undirected
606,115, 154,Undirected
607,55, 154,Undirected
608,5, 154,Undirected
609,129, 154,Undirected
610,11, 155,Undirected
611,21, 155,Undirected
612,39, 155,Undirected
613,22, 155,Undirected
614,9, 156,Undirected
615,141, 156,Undirected
616,99, 156,Undirected
617,76, 156,Undirected
618,0, 157,Undirected
619,75, 157,Undirected
620,123, 157,Undirected
621,46, 157,Undirected
622,10, 158,Undirected
623,64, 158,Undirected
624,79, 158,Undirected
625,6, 158,Undirected
626,100, 159,Undirected
627,130, 159,Undirected
628,7, 159,Undirected
629,8, 159,Undirected
630,52, 160,Undirected
631,24, 160,Undirected
632,109, 160,Undirected
633,68, 160,Undirected
634,5, 161,Undirected
635,8, 161,Undirected
636,27, 161,Undirected
637,63, 161,Undirected
638,25, 162,Undirected
639,100, 162,Undirected
640,3, 162,Undirected
641,1, 162,Undirected
642,32, 163,Undirected
643,52, 163,Undirected
644,9, 163,Undirected
645,139, 163,Undirected
646,150, 164,Undirected
647,12, 164,Undirected
648,141, 164,Undirected
649,120, 164,Undirected
650,57, 165,Undirected
651,103, 165,Undirected
652,99, 165,Undirected
653,137, 165,Undirected
654,12, 166,Undirected
655,66, 166,Undirected
656,7, 166,Undirected
657,17, 166,Undirected
658,15, 167,Undirected
659,21, 167,Undirected
660,24, 167,Undirected
661,22, 167,Undirected
662,72, 168,Undirected
663,162, 168,Undirected
664,27, 168,Undirected
665,5, 168,Undirected
666,6, 169,Undirected
667,72, 169,Undirected
668,93, 169,Undirected
669,61, 169,Undirected
670,97, 170,Undirected
671,70, 170,Undirected
672,46, 170,Undirected
673,92, 170,Undirected
674,104, 171,Undirected
675,115, 171,Undirected
676,36, 171,Undirected
677,2, 171,Undirected
678,1, 172,Undirected
679,54, 172,Undirected
680,151, 172,Undirected
681,70, 172,Undirected
682,46, 173,Undirected
683,11, 173,Undirected
684,12, 173,Undirected
685,64, 173,Undirected
686,32, 174,Undirected
687,169, 174,Undirected
688,79, 174,Undirected
689,35, 174,Undirected
690,69, 175,Undirected
691,123, 175,Undirected
692,147, 175,Undirected
693,163, 175,Undirected
694,38, 176,Undirected
695,159, 176,Undirected
696,34, 176,Undirected
697,88, 176,Undirected
698,141, 177,Undirected
699,5, 177,Undirected
700,61, 177,Undirected
701,107, 177,Undirected
702,34, 178,Undirected
703,52, 178,Undirected
704,2, 178,Undirected
705,86, 178,Undirected
706,28, 179,Undirected
707,79, 179,Undirected
708,37, 179,Undirected
709,4, 179,Undirected
710,142, 180,Undirected
711,27, 180,Undirected
712,1, 180,Undirected
713,0, 180,Undirected
714,13, 181,Undirected
715,2, 181,Undirected
716,7, 181,Undirected
717,8, 181,Undirected
718,46, 182,Undirected
719,1, 182,Undirected
720,29, 182,Undirected
721,24, 182,Undirected
722,144, 183,Undirected
723,22, 183,Undirected
724,4, 183,Undirected
725,101, 183,Undirected
726,4, 184,Undirected
727,168, 184,Undirected
728,105, 184,Undirected
729,7, 184,Undirected
730,160, 185,Undirected
731,125, 185,Undirected
732,18, 185,Undirected
733,34, 185,Undirected
734,15, 186,Undirected
735,32, 186,Undirected
736,141, 186,Undirected
737,144, 186,Undirected
738,52, 187,Undirected
739,131, 187,Undirected
740,164, 187,Undirected
741,19, 187,Undirected
742,109, 188,Undirected
743,144, 188,Undirected
744,5, 188,Undirected
745,169, 188,Undirected
746,46, 189,Undirected
747,86, 189,Undirected
748,6, 189,Undirected
749,32, 189,Undirected
750,108, 190,Undirected
751,11, 190,Undirected
752,128, 190,Undirected
753,9, 190,Undirected
754,144, 191,Undirected
755,5, 191,Undirected
756,18, 191,Undirected
757,31, 191,Undirected
758,158, 192,Undirected
759,165, 192,Undirected
760,11, 192,Undirected
761,4, 192,Undirected
762,180, 193,Undirected
763,7, 193,Undirected
764,24, 193,Undirected
765,176, 193,Undirected
766,57, 194,Undirected
767,166, 194,Undirected
768,31, 194,Undirected
769,66, 194,Undirected
770,5, 195,Undirected
771,192, 195,Undirected
772,122, 195,Undirected
773,17, 195,Undirected
774,12, 196,Undirected
775,2, 196,Undirected
776,36, 196,Undirected
777,93, 196,Undirected
778,72, 197,Undirected
779,61, 197,Undirected
780,27, 197,Undirected
781,189, 197,Undirected
782,118, 198,Undirected
783,30, 198,Undirected
784,34, 198,Undirected
785,24, 198,Undirected
786,35, 199,Undirected
787,84, 199,Undirected
788,128, 199,Undirected
789,9, 199,Undirected
790,193, 200,Undirected
791,45, 200,Undirected
792,191, 200,Undirected
793,166, 200,Undirected
794,78, 201,Undirected
795,17, 201,Undirected
796,98, 201,Undirected
797,135, 201,Undirected
798,140, 202,Undirected
799,139, 202,Undirected
800,33, 202,Undirected
801,50, 202,Undirected
802,26, 203,Undirected
803,5, 203,Undirected
804,6, 203,Undirected
805,112, 203,Undirected
806,0, 204,Undirected
807,29, 204,Undirected
808,6, 204,Undirected
809,3, 204,Undirected
810,46, 205,Undirected
811,172, 205,Undirected
812,66, 205,Undirected
813,34, 205,Undirected
814,4, 206,Undirected
815,37, 206,Undirected
816,185, 206,Undirected
817,174, 206,Undirected
818,3, 207,Undirected
819,154, 207,Undirected
820,180, 207,Undirected
821,191, 207,Undirected
822,160, 208,Undirected
823,115, 208,Undirected
824,178, 208,Undirected
825,18, 208,Undirected
826,79, 209,Undirected
827,67, 209,Undirected
828,111, 209,Undirected
829,160, 209,Undirected
830,31, 210,Undirected
831,135, 210,Undirected
832,48, 210,Undirected
833,197, 210,Undirected
834,48, 211,Undirected
835,9, 211,Undirected
836,25, 211,Undirected
837,169, 211,Undirected
838,67, 212,Undirected
839,9, 212,Undirected
840,18, 212,Undirected
841,154, 212,Undirected
842,97, 213,Undirected
843,120, 213,Undirected
844,35, 213,Undirected
845,183, 213,Undirected
846,160, 214,Undirected
847,48, 214,Undirected
848,120, 214,Undirected
849,9, 214,Undirected
850,195, 215,Undirected
851,141, 215,Undirected
852,67, 215,Undirected
853,14, 215,Undirected
854,66, 216,Undirected
855,100, 216,Undirected
856,67, 216,Undirected
857,33, 216,Undirected
858,17, 217,Undirected
859,53, 217,Undirected
860,4, 217,Undirected
861,72, 217,Undirected
862,195, 218,Undirected
863,154, 218,Undirected
864,93, 218,Undirected
865,118, 218,Undirected
866,119, 219,Undirected
867,122, 219,Undirected
868,125, 219,Undirected
869,76, 219,Undirected
870,60, 220,Undirected
871,103, 220,Undirected
872,101, 220,Undirected
873,40, 220,Undirected
874,11, 221,Undirected
875,82, 221,Undirected
876,14, 221,Undirected
877,10, 221,Undirected
878,106, 222,Undirected
879,167, 222,Undirected
880,9, 222,Undirected
881,208, 222,Undirected
882,14, 223,Undirected
883,198, 223,Undirected
884,218, 223,Undirected
885,48, 223,Undirected
886,9, 224,Undirected
887,4, 224,Undirected
888,192, 224,Undirected
889,61, 224,Undirected
890,151, 225,Undirected
891,87, 225,Undirected
892,15, 225,Undirected
893,37, 225,Undirected
894,8, 226,Undirected
895,69, 226,Undirected
896,67, 226,Undirected
897,23, 226,Undirected
898,163, 227,Undirected
899,121, 227,Undirected
900,115, 227,Undirected
901,2, 227,Undirected
902,15, 228,Undirected
903,0, 228,Undirected
904,8, 228,Undirected
905,4, 228,Undirected
906,59, 229,Undirected
907,158, 229,Undirected
908,118, 229,Undirected
909,1, 229,Undirected
910,168, 230,Undirected
911,44, 230,Undirected
912,7, 230,Undirected
913,220, 230,Undirected
914,2, 231,Undirected
915,176, 231,Undirected
916,6, 231,Undirected
917,87, 231,Undirected
918,79, 232,Undirected
919,198, 232,Undirected
920,133, 232,Undirected
921,18, 232,Undirected
922,1, 233,Undirected
923,24, 233,Undirected
924,86, 233,Undirected
925,34, 233,Undirected
926,143, 234,Undirected
927,4, 234,Undirected
928,90, 234,Undirected
929,78, 234,Undirected
930,137, 235,Undirected
931,129, 235,Undirected
932,4, 235,Undirected
933,23, 235,Undirected
934,131, 236,Undirected
935,19, 236,Undirected
936,2, 236,Undirected
937,11, 236,Undirected
938,148, 237,Undirected
939,200, 237,Undirected
940,52, 237,Undirected
941,74, 237,Undirected
942,55, 238,Undirected
943,99, 238,Undirected
944,14, 238,Undirected
945,72, 238,Undirected
946,25, 239,Undirected
947,100, 239,Undirected
948,62, 239,Undirected
949,184, 239,Undirected
950,124, 240,Undirected
951,1, 240,Undirected
952,27, 240,Undirected
953,9, 240,Undirected
954,25, 241,Undirected
955,65, 241,Undirected
956,235, 241,Undirected
957,174, 241,Undirected
958,48, 242,Undirected
959,4, 242,Undirected
960,15, 242,Undirected
961,124, 242,Undirected
962,152, 243,Undirected
963,143, 243,Undirected
964,38, 243,Undirected
965,37, 243,Undirected
966,181, 244,Undirected
967,236, 244,Undirected
968,237, 244,Undirected
969,47, 244,Undirected
970,80, 245,Undirected
971,48, 245,Undirected
972,16, 245,Undirected
973,4, 245,Undirected
974,233, 246,Undirected
975,12, 246,Undirected
976,130, 246,Undirected
977,5, 246,Undirected
978,40, 247,Undirected
979,114, 247,Undirected
980,15, 247,Undirected
981,17, 247,Undirected
982,86, 248,Undirected
983,100, 248,Undirected
984,2, 248,Undirected
985,203, 248,Undirected
986,244, 249,Undirected
987,238, 249,Undirected
988,133, 249,Undirected
989,10, 249,Undirected
990,79, 250,Undirected
991,52, 250,Undirected
992,54, 250,Undirected
993,34, 250,Undirected
994,21, 251,Undirected
995,151, 251,Undirected
996,112, 251,Undirected
997,4, 251,Undirected
998,205, 252,Undirected
999,91, 252,Undirected
1000,24, 252,Undirected
1001,208, 252,Undirected
1002,95, 253,Undirected
1003,144, 253,Undirected
1004,88, 253,Undirected
1005,12, 253,Undirected
1006,108, 254,Undirected
1007,15, 254,Undirected
1008,123, 254,Undirected
1009,36, 254,Undirected
1010,35, 255,Undirected
1011,5, 255,Undirected
1012,99, 255,Undirected
1013,111, 255,Undirected
1014,114, 256,Undirected
1015,86, 256,Undirected
1016,228, 256,Undirected
1017,242, 256,Undirected
1018,26, 257,Undirected
1019,120, 257,Undirected
1020,10, 257,Undirected
1021,160, 257,Undirected
1022,186, 258,Undirected
1023,205, 258,Undirected
1024,250, 258,Undirected
1025,106, 258,Undirected
1026,126, 259,Undirected
1027,66, 259,Undirected
1028,100, 259,Undirected
1029,8, 259,Undirected
1030,69, 260,Undirected
1031,206, 260,Undirected
1032,48, 260,Undirected
1033,2, 260,Undirected
1034,202, 261,Undirected
1035,66, 261,Undirected
1036,5, 261,Undirected
1037,8, 261,Undirected
1038,5, 262,Undirected
1039,75, 262,Undirected
1040,0, 262,Undirected
1041,89, 262,Undirected
1042,59, 263,Undirected
1043,72, 263,Undirected
1044,112, 263,Undirected
1045,200, 263,Undirected
1046,7, 264,Undirected
1047,255, 264,Undirected
1048,5, 264,Undirected
1049,139, 264,Undirected
1050,190, 265,Undirected
1051,8, 265,Undirected
1052,0, 265,Undirected
1053,1, 265,Undirected
1054,1, 266,Undirected
1055,13, 266,Undirected
1056,162, 266,Undirected
1057,224, 266,Undirected
1058,13, 267,Undirected
1059,10, 267,Undirected
1060,55, 267,Undirected
1061,9, 267,Undirected
1062,34, 268,Undirected
1063,145, 268,Undirected
1064,27, 268,Undirected
1065,80, 268,Undirected
1066,110, 269,Undirected
1067,25, 269,Undirected
1068,3, 269,Undirected
1069,92, 269,Undirected
1070,266, 270,Undirected
1071,116, 270,Undirected
1072,80, 270,Undirected
1073,138, 270,Undirected
1074,30, 271,Undirected
1075,103, 271,Undirected
1076,215, 271,Undirected
1077,193, 271,Undirected
1078,2, 272,Undirected
1079,92, 272,Undirected
1080,208, 272,Undirected
1081,30, 272,Undirected
1082,233, 273,Undirected
1083,10, 273,Undirected
1084,164, 273,Undirected
1085,193, 273,Undirected
1086,22, 274,Undirected
1087,72, 274,Undirected
1088,145, 274,Undirected
1089,90, 274,Undirected
1090,146, 275,Undirected
1091,1, 275,Undirected
1092,178, 275,Undirected
1093,13, 275,Undirected
1094,81, 276,Undirected
1095,3, 276,Undirected
1096,237, 276,Undirected
1097,2, 276,Undirected
1098,2, 277,Undirected
1099,98, 277,Undirected
1100,11, 277,Undirected
1101,46, 277,Undirected
1102,99, 278,Undirected
1103,157, 278,Undirected
1104,127, 278,Undirected
1105,6, 278,Undirected
1106,160, 279,Undirected
1107,3, 279,Undirected
1108,198, 279,Undirected
1109,177, 279,Undirected
1110,223, 280,Undirected
1111,7, 280,Undirected
1112,44, 280,Undirected
1113,121, 280,Undirected
1114,158, 281,Undirected
1115,92, 281,Undirected
1116,190, 281,Undirected
1117,97, 281,Undirected
1118,276, 282,Undirected
1119,229, 282,Undirected
1120,100, 282,Undirected
1121,267, 282,Undirected
1122,267, 283,Undirected
1123,13, 283,Undirected
1124,66, 283,Undirected
1125,63, 283,Undirected
1126,17, 284,Undirected
1127,6, 284,Undirected
1128,3, 284,Undirected
1129,1, 284,Undirected
1130,1, 285,Undirected
1131,13, 285,Undirected
1132,280, 285,Undirected
1133,4, 285,Undirected
1134,231, 286,Undirected
1135,77, 286,Undirected
1136,213, 286,Undirected
1137,106, 286,Undirected
1138,226, 287,Undirected
1139,72, 287,Undirected
1140,99, 287,Undirected
1141,64, 287,Undirected
1142,15, 288,Undirected
1143,60, 288,Undirected
1144,152, 288,Undirected
1145,34, 288,Undirected
1146,98, 289,Undirected
1147,282, 289,Undirected
1148,281, 289,Undirected
1149,230, 289,Undirected
1150,116, 290,Undirected
1151,161, 290,Undirected
