Id, Probabilidad
238, 13
239, 9
240, 15
241, 11
242, 15
243, 19
244, 20
245, 30
246, 19
247, 29
248, 18
249, 29
250, 20
251, 23
252, 24
253, 9
254, 22
255, 18
256, 25
257, 11
258, 26
259, 8
260, 28
261, 23
262, 11
263, 21
264, 11
265, 19
266, 12
267, 34
268, 10
269, 15
270, 16
271, 25
272, 11
273, 11
274, 13
275, 11
276, 14
277, 8
278, 11
279, 20
280, 7
281, 23
282, 17
283, 7
284, 16
285, 14
286, 35
287, 24
288, 8
289, 9
290, 13
291, 21
292, 21
293, 10
294, 12
295, 22
296, 7
297, 10
298, 12
299, 8
300, 20
301, 11
302, 15
303, 21
304, 20
305, 12
306, 21
307, 11
308, 12
309, 34
310, 16
311, 8
312, 17
313, 26
314, 7
315, 18
316, 21
317, 11
318, 8
319, 13
320, 7
321, 6
322, 8
323, 12
324, 9
325, 7
326, 9
327, 10
328, 12
329, 9
330, 21
331, 44
332, 13
333, 5
334, 7
335, 8
336, 13
337, 20
338, 9
339, 17
340, 12
341, 11
342, 8
343, 13
344, 12
345, 23
346, 18
347, 14
348, 28
349, 15
350, 12
351, 9
352, 11
353, 23
354, 17
355, 14
356, 27
357, 16
358, 15
359, 14
360, 15
361, 10
362, 14
363, 26
364, 13
365, 10
366, 26
367, 23
368, 29
369, 21
370, 6
371, 18
372, 8
373, 17
374, 17
375, 14
376, 14
377, 11
378, 14
379, 16
380, 16
381, 15
382, 16
383, 13
384, 16
385, 25
386, 20
387, 13
388, 23
389, 45
390, 9
391, 6
392, 5
393, 17
394, 16
395, 23
396, 9
397, 8
398, 12
399, 18
400, 20
401, 19
402, 21
403, 9
404, 7
405, 6
406, 12
407, 15
408, 12
409, 11
410, 14
411, 21
412, 18
413, 12
414, 11
415, 9
416, 18
417, 29
418, 11
419, 20
420, 14
421, 15
422, 10
423, 12
424, 12
425, 23
426, 21
427, 26
428, 7
429, 15
430, 9
431, 10
432, 17
433, 10
434, 10
435, 20
436, 11
437, 6
438, 17
439, 15
440, 25
441, 14
442, 16
443, 23
444, 19
445, 9
446, 19
447, 21
448, 8
449, 7
450, 12
451, 22
452, 9
453, 11
454, 7
455, 17
456, 17
457, 17
458, 8
459, 16
460, 12
461, 10
462, 28
463, 22
464, 12
465, 18
466, 30
467, 27
468, 6
469, 10
470, 12
471, 20
472, 10
473, 10
474, 14
475, 17
476, 10
477, 17
478, 16
479, 9
480, 4
481, 7
482, 11
483, 26
484, 8
485, 13
486, 11
487, 19
488, 9
489, 16
490, 17
491, 11
492, 11
493, 22
494, 15
495, 18
496, 7
497, 11
498, 12
499, 13
500, 16
501, 18
502, 16
503, 9
504, 13
505, 8
506, 5
507, 10
508, 19
509, 14
510, 7
511, 14
512, 12
513, 14
514, 8
515, 9
516, 15
517, 12
518, 10
519, 12
520, 14
521, 13
522, 18
523, 8
524, 9
525, 8
526, 11
527, 26
528, 15
529, 7
530, 7
531, 23
532, 15
533, 12
534, 9
535, 15
536, 13
537, 10
538, 14
539, 10
540, 13
541, 10
542, 16
543, 15
544, 12
545, 8
546, 8
547, 18
548, 7
549, 11
550, 15
551, 9
552, 15
553, 13
554, 8
555, 16
556, 9
557, 5
558, 19
559, 9
560, 5
561, 10
562, 9
563, 15
564, 12
565, 11
566, 14
567, 8
568, 6
569, 30
570, 9
571, 9
572, 16
573, 23
574, 9
575, 8
576, 10
577, 9
578, 25
579, 4
580, 9
581, 9
582, 12
583, 10
584, 17
585, 18
586, 7
587, 12
588, 11
589, 6
590, 12
591, 9
592, 9
593, 14
594, 11
595, 12
596, 8
597, 21
598, 8
599, 19
600, 12
601, 4
602, 24
603, 17
604, 10
605, 12
606, 19
607, 9
608, 10
609, 15
610, 9
611, 13
612, 13
613, 9
614, 25
615, 12
616, 6
617, 10
618, 8
619, 12
620, 10
621, 9
622, 9
623, 8
624, 7
625, 12
626, 10
627, 20
628, 15
629, 7
630, 7
631, 11
632, 10
633, 11
634, 7
635, 16
636, 14
637, 11
638, 6
639, 23
640, 11
641, 13
642, 8
643, 8
644, 11
645, 12
646, 19
647, 7
648, 7
649, 17
650, 9
651, 31
652, 12
653, 18
654, 21
655, 16
656, 10
657, 12
658, 6
659, 16
660, 15
661, 19
662, 11
663, 9
664, 9
665, 9
666, 11
667, 16
668, 11
669, 17
670, 8
671, 16
672, 8
673, 12
674, 7
675, 9
676, 14
677, 9
678, 14
679, 9
680, 15
681, 10
682, 13
683, 15
684, 10
685, 5
686, 20
687, 15
688, 14
689, 18
690, 10
691, 15
692, 10
693, 11
694, 13
695, 7
696, 9
697, 6
698, 4
699, 7
700, 8
701, 11
702, 7
703, 9
704, 10
705, 4
706, 6
707, 9
708, 13
709, 6
710, 17
711, 13
712, 14
713, 10
714, 8
715, 8
716, 17
717, 10
718, 16
719, 6
720, 10
721, 7
722, 7
723, 7
724, 13
725, 10
726, 13
727, 8
728, 8
729, 30
730, 12
731, 12
732, 14
733, 16
734, 22
735, 14
736, 10
737, 11
738, 9
739, 5
740, 11
741, 24
742, 21
743, 6
744, 15
745, 13
746, 12
747, 10
748, 14
749, 13
750, 6
751, 6
752, 6
753, 12
754, 6
755, 18
756, 12
757, 8
758, 13
759, 12
760, 12
761, 6
762, 6
763, 18
764, 7
765, 7
766, 8
767, 7
768, 21
769, 6
770, 12
771, 10
772, 5
773, 11
774, 7
775, 18
776, 12
777, 11
778, 12
779, 8
780, 15
781, 12
782, 5
783, 6
784, 7
785, 18
786, 7
787, 10
788, 12
789, 8
790, 14
791, 8
792, 9
793, 19
794, 5
795, 14
796, 12
797, 23
798, 5
799, 21
800, 8
801, 8
802, 5
803, 14
804, 7
805, 15
806, 11
807, 11
808, 13
809, 8
810, 11
811, 4
812, 12
813, 6
814, 8
815, 9
816, 15
817, 6
818, 7
819, 8
820, 13
821, 12
822, 6
823, 4
824, 8
825, 9
826, 11
827, 9
828, 4
829, 10
830, 5
831, 7
832, 12
833, 10
834, 14
835, 14
836, 9
837, 17
838, 6
839, 11
840, 5
841, 4
842, 13
843, 8
844, 7
845, 12
846, 5
847, 12
848, 9
849, 8
850, 6
851, 6
852, 8
853, 5
854, 7
855, 9
856, 7
857, 8
858, 12
859, 14
860, 17
861, 9
862, 5
863, 10
864, 6
865, 16
866, 15
867, 9
868, 15
869, 10
870, 17
871, 7
872, 8
873, 8
874, 8
875, 6
876, 7
877, 11
878, 7
879, 8
880, 5
881, 8
882, 7
883, 5
884, 9
885, 10
886, 5
887, 18
888, 9
889, 8
890, 7
891, 15
892, 9
893, 9
894, 4
895, 9
896, 8
897, 13
898, 6
899, 5
900, 6
901, 8
902, 7
903, 5
904, 6
905, 14
906, 13
907, 11
908, 8
909, 8
910, 6
911, 5
912, 12
913, 4
914, 14
915, 5
916, 7
917, 5
918, 8
919, 8
920, 9
921, 9
922, 12
923, 8
924, 11
925, 9
926, 7
927, 4
928, 5
929, 9
930, 8
931, 9
932, 6
933, 11
934, 10
935, 6
936, 9
937, 17
938, 7
939, 13
940, 8
941, 10
942, 4
943, 5
944, 10
945, 11
946, 10
947, 6
948, 8
949, 17
950, 11
951, 15
952, 11
953, 10
954, 6
955, 17
956, 15
957, 4
958, 10
959, 5
960, 9
961, 6
962, 5
963, 7
964, 8
965, 7
966, 5
967, 9
968, 13
969, 15
970, 8
971, 6
972, 11
973, 7
974, 7
975, 7
976, 11
977, 11
978, 5
979, 11
980, 5
981, 7
982, 22
983, 8
984, 7
985, 8
986, 7
987, 14
988, 7
989, 17
990, 9
991, 11
992, 6
993, 9
994, 5
995, 5
996, 5
997, 6
998, 10
999, 5
1000, 7
1001, 8
1002, 6
1003, 6
1004, 5
1005, 11
1006, 17
1007, 4
1008, 5
1009, 20
1010, 5
1011, 9
1012, 10
1013, 8
1014, 8
1015, 12
1016, 7
1017, 9
1018, 5
1019, 6
1020, 11
1021, 4
1022, 5
1023, 9
1024, 6
1025, 12
1026, 15
1027, 8
1028, 7
1029, 9
1030, 15
1031, 8
1032, 8
1033, 7
1034, 9
1035, 17
1036, 7
1037, 9
1038, 5
1039, 11
1040, 9
1041, 9
1042, 17
1043, 7
1044, 13
1045, 9
1046, 10
1047, 9
1048, 11
1049, 5
1050, 6
1051, 8
1052, 9
1053, 6
1054, 8
1055, 6
1056, 7
1057, 6
1058, 10
1059, 8
1060, 5
1061, 9
1062, 11
1063, 5
1064, 10
1065, 8
1066, 7
1067, 7
1068, 12
1069, 4
1070, 5
1071, 9
1072, 9
1073, 6
1074, 10
1075, 9
1076, 12
1077, 10
1078, 9
1079, 11
1080, 5
1081, 6
1082, 6
1083, 7
1084, 6
1085, 6
1086, 6
1087, 12
1088, 9
1089, 5
1090, 10
1091, 8
1092, 7
1093, 11
1094, 8
1095, 14
1096, 4
1097, 5
1098, 13
1099, 7
1100, 10
1101, 5
1102, 12
1103, 6
1104, 4
1105, 7
1106, 10
1107, 6
1108, 5
1109, 9
1110, 7
1111, 5
1112, 6
1113, 5
1114, 7
1115, 5
1116, 12
1117, 13
1118, 5
1119, 7
1120, 16
1121, 11
1122, 9
1123, 5
1124, 6
1125, 10
1126, 7
1127, 12
1128, 13
1129, 10
1130, 5
1131, 11
1132, 13
1133, 13
1134, 12
1135, 13
1136, 4
1137, 5
1138, 7
1139, 9
1140, 12
1141, 6
1142, 6
1143, 5
1144, 5
1145, 7
1146, 9
1147, 7
1148, 12
1149, 5
1150, 8
1151, 10
1152, 9
1153, 9
1154, 13
1155, 9
1156, 8
1157, 12
1158, 14
1159, 9
1160, 7
1161, 14
1162, 7
1163, 7
1164, 10
1165, 11
1166, 11
1167, 10
1168, 5
1169, 8
1170, 13
1171, 9
1172, 5
1173, 5
1174, 7
1175, 7
1176, 6
1177, 8
1178, 10
1179, 9
1180, 5
1181, 19
1182, 7
1183, 7
1184, 6
1185, 5
1186, 7
1187, 9
1188, 13
1189, 11
1190, 9
1191, 12
1192, 9
1193, 10
1194, 9
1195, 7
1196, 10
1197, 6
1198, 10
1199, 11
1200, 6
1201, 9
1202, 5
1203, 11
1204, 7
1205, 13
1206, 4
1207, 5
1208, 5
1209, 13
1210, 8
1211, 14
1212, 7
1213, 6
1214, 4
1215, 7
1216, 5
1217, 6
1218, 10
1219, 5
1220, 9
1221, 13
1222, 7
1223, 8
1224, 7
1225, 5
1226, 7
1227, 8
1228, 7
1229, 7
1230, 6
1231, 8
1232, 10
1233, 5
1234, 7
1235, 7
1236, 6
1237, 10
1238, 8
1239, 8
1240, 8
1241, 8
1242, 10
1243, 7
1244, 4
1245, 8
1246, 9
1247, 6
1248, 4
1249, 6
1250, 8
1251, 4
1252, 8
1253, 6
1254, 14
1255, 7
1256, 8
1257, 4
1258, 8
1259, 8
1260, 10
1261, 5
1262, 5
1263, 10
1264, 6
1265, 6
1266, 7
1267, 7
1268, 10
1269, 11
1270, 8
1271, 7
1272, 7
1273, 6
1274, 4
1275, 10
1276, 9
1277, 6
1278, 7
1279, 4
1280, 9
1281, 8
1282, 12
1283, 4
1284, 9
1285, 4
1286, 12
1287, 10
1288, 10
1289, 12
1290, 7
1291, 8
1292, 8
1293, 9
1294, 6
1295, 6
1296, 11
1297, 8
1298, 7
1299, 10
1300, 11
1301, 6
1302, 6
1303, 9
1304, 5
1305, 6
1306, 7
1307, 7
1308, 7
1309, 5
1310, 9
1311, 13
1312, 4
1313, 4
1314, 6
1315, 9
1316, 11
1317, 5
1318, 8
1319, 8
1320, 5
1321, 4
1322, 12
1323, 5
1324, 11
1325, 6
1326, 7
1327, 14
1328, 7
1329, 10
1330, 5
1331, 9
1332, 7
1333, 10
1334, 6
1335, 11
1336, 5
1337, 7
1338, 8
1339, 11
1340, 4
1341, 9
1342, 10
1343, 6
1344, 4
1345, 6
1346, 7
1347, 5
1348, 5
1349, 7
1350, 7
1351, 10
1352, 11
1353, 7
1354, 7
1355, 8
1356, 5
1357, 7
1358, 7
1359, 5
1360, 8
1361, 6
1362, 4
1363, 7
1364, 6
1365, 4
1366, 6
1367, 9
1368, 5
1369, 7
1370, 5
1371, 7
1372, 7
1373, 7
1374, 5
1375, 6
1376, 8
1377, 11
1378, 16
1379, 7
1380, 4
1381, 8
1382, 6
1383, 7
1384, 20
1385, 4
1386, 8
1387, 9
1388, 4
1389, 11
1390, 7
1391, 6
1392, 7
1393, 5
1394, 6
1395, 8
1396, 5
1397, 5
1398, 7
1399, 7
1400, 9
1401, 8
1402, 4
1403, 9
1404, 8
1405, 8
1406, 6
1407, 7
1408, 11
1409, 7
1410, 7
1411, 4
1412, 8
1413, 6
1414, 6
1415, 5
1416, 5
1417, 10
1418, 5
1419, 6
1420, 5
1421, 4
1422, 5
1423, 4
1424, 5
1425, 15
1426, 7
1427, 6
1428, 8
1429, 5
1430, 9
1431, 5
1432, 9
1433, 9
1434, 5
1435, 6
1436, 7
1437, 9
1438, 6
1439, 9
1440, 6
1441, 10
1442, 7
1443, 15
1444, 6
1445, 5
1446, 7
1447, 6
1448, 5
1449, 6
1450, 8
1451, 5
1452, 6
1453, 11
1454, 11
1455, 9
1456, 9
1457, 14
1458, 9
1459, 8
1460, 9
1461, 8
1462, 7
1463, 8
1464, 5
1465, 6
1466, 8
1467, 9
1468, 8
1469, 7
1470, 4
1471, 7
1472, 6
1473, 8
1474, 8
1475, 8
1476, 8
1477, 5
1478, 5
1479, 7
1480, 6
1481, 8
1482, 12
1483, 7
1484, 8
1485, 10
1486, 7
1487, 7
1488, 11
1489, 10
1490, 8
1491, 5
1492, 8
1493, 8
1494, 11
1495, 7
1496, 7
1497, 12
1498, 6
1499, 8
1500, 8
1501, 5
1502, 5
1503, 9
1504, 5
1505, 8
1506, 12
1507, 8
1508, 5
1509, 7
1510, 4
1511, 5
1512, 10
1513, 4
1514, 5
1515, 5
1516, 5
1517, 6
1518, 10
1519, 11
1520, 9
1521, 7
1522, 6
1523, 6
1524, 9
1525, 4
1526, 5
1527, 5
1528, 8
1529, 8
1530, 13
1531, 5
1532, 6
1533, 5
1534, 5
1535, 6
1536, 8
1537, 11
1538, 7
1539, 6
1540, 12
1541, 6
1542, 9
1543, 7
1544, 5
1545, 10
1546, 5
1547, 8
1548, 11
1549, 7
1550, 7
1551, 7
1552, 4
1553, 4
1554, 9
1555, 7
1556, 15
1557, 10
1558, 9
1559, 4
1560, 6
1561, 8
1562, 5
1563, 6
1564, 10
1565, 6
1566, 7
1567, 8
1568, 6
1569, 9
1570, 10
1571, 4
1572, 12
1573, 5
1574, 11
1575, 4
1576, 8
1577, 9
1578, 7
1579, 9
1580, 4
1581, 8
1582, 12
1583, 6
1584, 5
1585, 5
1586, 8
1587, 8
1588, 6
1589, 9
1590, 5
1591, 8
1592, 5
1593, 7
1594, 6
1595, 5
1596, 12
1597, 4
1598, 6
1599, 17
1600, 4
1601, 6
1602, 14
1603, 7
1604, 5
1605, 9
1606, 5
1607, 4
1608, 6
1609, 10
1610, 14
1611, 4
1612, 8
1613, 5
1614, 5
1615, 5
1616, 8
1617, 6
1618, 11
1619, 7
1620, 9
1621, 22
1622, 7
1623, 6
1624, 6
1625, 5
1626, 5
1627, 6
1628, 8
1629, 4
1630, 4
1631, 4
1632, 8
1633, 7
1634, 6
1635, 6
1636, 6
1637, 4
1638, 9
1639, 7
1640, 6
1641, 9
1642, 7
1643, 8
1644, 7
1645, 8
1646, 7
1647, 5
1648, 6
1649, 9
1650, 7
1651, 4
1652, 7
1653, 4
1654, 5
1655, 8
1656, 9
1657, 7
1658, 7
1659, 8
1660, 8
1661, 7
1662, 11
1663, 8
1664, 6
1665, 4
1666, 9
1667, 5
1668, 9
1669, 8
1670, 5
1671, 5
1672, 5
1673, 7
1674, 5
1675, 9
1676, 6
1677, 7
1678, 4
1679, 9
1680, 7
1681, 5
1682, 13
1683, 9
1684, 7
1685, 6
1686, 6
1687, 9
1688, 7
1689, 7
1690, 4
1691, 8
1692, 10
1693, 6
1694, 5
1695, 6
1696, 5
1697, 6
1698, 9
1699, 10
1700, 5
1701, 4
1702, 7
1703, 5
1704, 8
1705, 4
1706, 8
1707, 5
1708, 6
1709, 8
1710, 8
1711, 10
1712, 4
1713, 8
1714, 5
1715, 6
1716, 9
1717, 5
1718, 8
1719, 6
1720, 5
1721, 6
1722, 10
1723, 7
1724, 8
1725, 8
1726, 10
1727, 10
1728, 9
1729, 6
1730, 7
1731, 7
1732, 5
1733, 6
1734, 7
1735, 8
1736, 5
1737, 6
1738, 6
1739, 7
1740, 5
1741, 4
1742, 9
1743, 11
1744, 4
1745, 6
1746, 13
1747, 7
1748, 6
1749, 9
1750, 8
1751, 4
1752, 4
1753, 4
1754, 8
1755, 7
1756, 9
1757, 6
1758, 8
1759, 6
1760, 5
1761, 8
1762, 5
1763, 4
1764, 4
1765, 8
1766, 7
1767, 13
1768, 8
1769, 5
1770, 4
1771, 6
1772, 9
1773, 10
1774, 7
1775, 4
1776, 7
1777, 7
1778, 4
1779, 10
1780, 6
1781, 7
1782, 10
1783, 6
1784, 9
1785, 6
1786, 4
1787, 8
1788, 4
1789, 6
1790, 5
1791, 8
1792, 9
1793, 5
1794, 9
1795, 12
1796, 6
1797, 5
1798, 5
1799, 7
1800, 7
1801, 4
1802, 5
1803, 7
1804, 7
1805, 5
1806, 6
1807, 7
1808, 4
1809, 6
1810, 9
1811, 6
1812, 8
1813, 12
1814, 7
1815, 6
1816, 13
1817, 9
1818, 6
1819, 4
1820, 6
1821, 4
1822, 10
1823, 10
1824, 7
1825, 7
1826, 7
1827, 8
1828, 7
1829, 9
1830, 8
1831, 6
1832, 7
1833, 7
1834, 5
1835, 6
1836, 6
1837, 7
1838, 6
1839, 5
1840, 5
1841, 8
1842, 6
1843, 8
1844, 7
1845, 6
1846, 7
1847, 9
1848, 6
1849, 7
1850, 5
1851, 4
1852, 5
1853, 7
1854, 9
1855, 5
1856, 9
1857, 4
1858, 4
1859, 9
1860, 5
1861, 6
1862, 7
1863, 6
1864, 5
1865, 5
1866, 7
1867, 10
1868, 4
1869, 6
1870, 7
1871, 10
1872, 6
1873, 9
1874, 5
1875, 4
1876, 5
1877, 10
1878, 5
1879, 8
1880, 8
1881, 5
1882, 6
1883, 4
1884, 7
1885, 6
1886, 5
1887, 6
1888, 10
1889, 6
1890, 5
1891, 5
1892, 7
1893, 7
1894, 6
1895, 4
1896, 6
1897, 7
1898, 4
1899, 4
1900, 4
1901, 9
1902, 6
1903, 6
1904, 5
1905, 7
1906, 4
1907, 4
1908, 9
1909, 7
1910, 4
1911, 5
1912, 6
1913, 8
1914, 10
1915, 8
1916, 5
1917, 7
1918, 5
1919, 4
1920, 7
1921, 9
1922, 10
1923, 4
1924, 12
1925, 6
1926, 8
1927, 4
1928, 10
1929, 6
1930, 9
1931, 5
1932, 6
1933, 4
1934, 6
1935, 4
1936, 5
1937, 7
1938, 6
1939, 4
1940, 7
1941, 5
1942, 5
1943, 12
1944, 9
1945, 4
1946, 8
1947, 4
1948, 7
1949, 7
1950, 5
1951, 9
1952, 9
1953, 5
1954, 5
1955, 10
1956, 5
1957, 7
1958, 15
1959, 6
1960, 8
1961, 5
1962, 9
1963, 5
1964, 7
1965, 6
1966, 4
1967, 5
1968, 7
1969, 8
1970, 5
1971, 5
1972, 7
1973, 6
1974, 5
1975, 5
1976, 7
1977, 4
1978, 5
1979, 6
1980, 6
1981, 5
1982, 6
1983, 7
1984, 6
1985, 4
1986, 7
1987, 11
1988, 4
1989, 5
1990, 6
1991, 6
1992, 9
1993, 9
1994, 5
1995, 4
1996, 6
1997, 4
1998, 11
1999, 8
2000, 7
2001, 7
2002, 9
2003, 4
2004, 9
2005, 5
2006, 6
2007, 4
2008, 5
2009, 6
2010, 5
2011, 11
2012, 5
2013, 8
2014, 5
2015, 4
2016, 9
2017, 7
2018, 4
2019, 6
2020, 6
2021, 4
2022, 5
2023, 10
2024, 7
2025, 8
2026, 5
2027, 10
2028, 4
2029, 8
2030, 8
2031, 4
2032, 8
2033, 4
2034, 5
2035, 5
2036, 7
2037, 5
2038, 4
2039, 7
2040, 4
2041, 4
2042, 6
2043, 6
2044, 4
2045, 9
2046, 8
2047, 4
2048, 5
2049, 5
2050, 6
2051, 5
2052, 6
2053, 8
2054, 5
2055, 6
2056, 4
2057, 5
2058, 4
2059, 5
2060, 9
2061, 6
2062, 5
2063, 10
2064, 9
2065, 5
2066, 4
2067, 9
2068, 5
2069, 6
2070, 7
2071, 4
2072, 8
2073, 7
2074, 6
2075, 7
2076, 7
2077, 4
2078, 7
2079, 5
2080, 4
2081, 6
2082, 7
2083, 7
2084, 4
2085, 7
2086, 9
2087, 4
2088, 4
2089, 7
2090, 5
2091, 4
2092, 8
2093, 6
2094, 6
2095, 5
2096, 6
2097, 8
2098, 5
2099, 8
2100, 6
2101, 7
2102, 6
2103, 5
2104, 5
2105, 9
2106, 5
2107, 6
2108, 4
2109, 4
2110, 7
2111, 6
2112, 5
2113, 4
2114, 4
2115, 6
2116, 5
2117, 5
2118, 5
2119, 7
2120, 5
2121, 11
2122, 5
2123, 4
2124, 4
2125, 4
2126, 7
2127, 7
2128, 6
2129, 6
2130, 12
2131, 9
2132, 4
2133, 4
2134, 5
2135, 10
2136, 5
2137, 6
2138, 4
2139, 6
2140, 7
2141, 8
2142, 4
2143, 9
2144, 6
2145, 4
2146, 5
2147, 5
2148, 5
2149, 4
2150, 7
2151, 4
2152, 11
2153, 7
2154, 9
2155, 13
2156, 6
2157, 9
2158, 4
2159, 5
2160, 7
2161, 4
2162, 8
2163, 6
2164, 8
2165, 7
2166, 7
2167, 4
2168, 4
2169, 4
2170, 5
2171, 7
2172, 9
2173, 4
2174, 7
2175, 6
2176, 4
2177, 4
2178, 6
2179, 7
2180, 7
2181, 6
2182, 11
2183, 7
2184, 5
2185, 5
2186, 4
2187, 5
2188, 10
2189, 5
2190, 7
2191, 5
2192, 6
2193, 5
2194, 4
2195, 7
2196, 7
2197, 7
2198, 5
2199, 5
2200, 8
2201, 5
2202, 5
2203, 8
2204, 8
2205, 4
2206, 8
2207, 6
2208, 8
2209, 10
2210, 5
2211, 4
2212, 7
2213, 6
2214, 8
2215, 7
2216, 6
2217, 4
2218, 6
2219, 4
2220, 6
2221, 6
2222, 6
2223, 5
2224, 5
2225, 5
2226, 5
2227, 8
2228, 6
2229, 4
2230, 6
2231, 7
2232, 5
2233, 5
2234, 4
2235, 4
2236, 7
2237, 5
2238, 6
2239, 8
2240, 5
2241, 8
2242, 8
2243, 8
2244, 4
2245, 5
2246, 10
2247, 5
2248, 5
2249, 4
2250, 5
2251, 6
2252, 4
2253, 4
2254, 8
2255, 7
2256, 6
2257, 5
2258, 4
2259, 6
2260, 5
2261, 5
2262, 7
2263, 12
2264, 8
2265, 4
2266, 4
2267, 7
2268, 6
2269, 5
2270, 5
2271, 5
2272, 4
2273, 5
2274, 6
2275, 7
2276, 6
2277, 5
2278, 6
2279, 8
2280, 4
2281, 5
2282, 4
2283, 6
2284, 5
2285, 10
2286, 4
2287, 6
2288, 6
2289, 4
2290, 6
2291, 8
2292, 7
2293, 6
2294, 4
2295, 5
2296, 6
2297, 7
2298, 6
2299, 10
2300, 5
2301, 9
2302, 5
2303, 5
2304, 5
2305, 9
2306, 5
2307, 8
2308, 6
2309, 7
2310, 10
2311, 8
2312, 8
2313, 6
2314, 5
2315, 5
2316, 4
2317, 5
2318, 6
2319, 4
2320, 6
2321, 8
2322, 6
2323, 7
2324, 5
2325, 4
2326, 5
2327, 5
2328, 4
2329, 5
2330, 7
2331, 5
2332, 4
2333, 6
2334, 7
2335, 8
2336, 4
2337, 9
2338, 5
2339, 4
2340, 5
2341, 4
2342, 6
2343, 7
2344, 4
2345, 9
2346, 5
2347, 8
2348, 5
2349, 6
2350, 5
2351, 4
2352, 7
2353, 6
2354, 5
2355, 5
2356, 6
2357, 5
2358, 10
2359, 5
2360, 5
2361, 4
2362, 4
2363, 6
2364, 8
2365, 4
2366, 7
2367, 12
2368, 5
2369, 6
2370, 5
2371, 5
2372, 5
2373, 4
2374, 4
2375, 5
2376, 6
2377, 8
2378, 6
2379, 5
2380, 7
2381, 6
2382, 4
2383, 5
2384, 7
2385, 5
2386, 5
2387, 4
2388, 5
2389, 5
2390, 8
2391, 9
2392, 7
2393, 6
2394, 4
2395, 5
2396, 4
2397, 5
2398, 6
2399, 5
2400, 7
2401, 6
2402, 7
2403, 4
2404, 6
2405, 5
2406, 5
2407, 6
2408, 4
2409, 6
2410, 6
2411, 6
2412, 6
2413, 4
2414, 7
2415, 5
2416, 8
2417, 6
2418, 7
2419, 4
2420, 5
2421, 5
2422, 5
2423, 4
2424, 6
2425, 6
2426, 5
2427, 4
2428, 4
2429, 10
2430, 5
2431, 4
2432, 7
2433, 5
2434, 8
2435, 4
2436, 4
2437, 6
2438, 7
2439, 6
2440, 6
2441, 7
2442, 5
2443, 7
2444, 5
2445, 7
2446, 7
2447, 6
2448, 5
2449, 4
2450, 5
2451, 6
2452, 4
2453, 8
2454, 8
2455, 4
2456, 5
2457, 6
2458, 5
2459, 5
2460, 6
2461, 4
2462, 4
2463, 5
2464, 5
2465, 5
2466, 6
2467, 5
2468, 7
2469, 4
2470, 7
2471, 5
2472, 5
2473, 7
2474, 5
2475, 5
2476, 6
2477, 7
2478, 5
2479, 7
2480, 4
2481, 8
2482, 7
2483, 5
2484, 5
2485, 4
2486, 6
2487, 6
2488, 6
2489, 6
2490, 7
2491, 9
2492, 6
2493, 7
2494, 5
2495, 6
