Id, Source, Target, Type
120,19, 42,Undirected
121,37, 42,Undirected
122,18, 42,Undirected
123,5, 43,Undirected
124,24, 43,Undirected
125,4, 43,Undirected
126,25, 44,Undirected
127,16, 44,Undirected
128,39, 44,Undirected
129,2, 45,Undirected
130,31, 45,Undirected
131,19, 45,Undirected
132,7, 46,Undirected
133,31, 46,Undirected
134,13, 46,Undirected
135,8, 47,Undirected
136,31, 47,Undirected
137,6, 47,Undirected
138,18, 48,Undirected
139,4, 48,Undirected
140,33, 48,Undirected
141,1, 49,Undirected
142,42, 49,Undirected
143,19, 49,Undirected
144,19, 50,Undirected
145,25, 50,Undirected
146,0, 50,Undirected
147,19, 51,Undirected
148,2, 51,Undirected
149,4, 51,Undirected
150,37, 52,Undirected
151,8, 52,Undirected
152,19, 52,Undirected
153,45, 53,Undirected
154,5, 53,Undirected
155,3, 53,Undirected
156,17, 54,Undirected
157,7, 54,Undirected
158,1, 54,Undirected
159,49, 55,Undirected
160,24, 55,Undirected
161,20, 55,Undirected
162,18, 56,Undirected
163,0, 56,Undirected
164,29, 56,Undirected
165,43, 57,Undirected
166,33, 57,Undirected
167,51, 57,Undirected
168,21, 58,Undirected
169,28, 58,Undirected
170,2, 58,Undirected
171,12, 59,Undirected
172,13, 59,Undirected
173,2, 59,Undirected
174,9, 60,Undirected
175,4, 60,Undirected
176,37, 60,Undirected
177,30, 61,Undirected
178,4, 61,Undirected
179,39, 61,Undirected
180,3, 62,Undirected
181,26, 62,Undirected
182,48, 62,Undirected
183,34, 63,Undirected
184,46, 63,Undirected
185,21, 63,Undirected
186,4, 64,Undirected
187,2, 64,Undirected
188,30, 64,Undirected
189,5, 65,Undirected
190,3, 65,Undirected
191,18, 65,Undirected
192,2, 66,Undirected
193,24, 66,Undirected
194,6, 66,Undirected
195,13, 67,Undirected
196,6, 67,Undirected
197,7, 67,Undirected
198,13, 68,Undirected
199,8, 68,Undirected
200,43, 68,Undirected
201,31, 69,Undirected
202,39, 69,Undirected
203,21, 69,Undirected
204,48, 70,Undirected
205,60, 70,Undirected
206,18, 70,Undirected
207,2, 71,Undirected
208,3, 71,Undirected
209,45, 71,Undirected
210,56, 72,Undirected
211,54, 72,Undirected
212,57, 72,Undirected
213,28, 73,Undirected
214,9, 73,Undirected
215,20, 73,Undirected
216,34, 74,Undirected
217,3, 74,Undirected
218,26, 74,Undirected
219,2, 75,Undirected
220,21, 75,Undirected
221,53, 75,Undirected
222,20, 76,Undirected
223,9, 76,Undirected
224,71, 76,Undirected
225,45, 77,Undirected
226,24, 77,Undirected
227,6, 77,Undirected
228,60, 78,Undirected
229,58, 78,Undirected
230,10, 78,Undirected
231,49, 79,Undirected
232,9, 79,Undirected
233,72, 79,Undirected
234,33, 80,Undirected
235,22, 80,Undirected
236,4, 80,Undirected
237,74, 81,Undirected
238,3, 81,Undirected
239,42, 81,Undirected
240,8, 82,Undirected
241,54, 82,Undirected
242,25, 82,Undirected
243,2, 83,Undirected
244,56, 83,Undirected
245,0, 83,Undirected
246,3, 84,Undirected
247,8, 84,Undirected
248,82, 84,Undirected
249,41, 85,Undirected
250,7, 85,Undirected
251,72, 85,Undirected
252,21, 86,Undirected
253,68, 86,Undirected
254,6, 86,Undirected
255,23, 87,Undirected
256,71, 87,Undirected
257,51, 87,Undirected
258,30, 88,Undirected
259,50, 88,Undirected
260,45, 88,Undirected
261,2, 89,Undirected
262,26, 89,Undirected
263,17, 89,Undirected
264,31, 90,Undirected
265,7, 90,Undirected
266,22, 90,Undirected
267,21, 91,Undirected
268,2, 91,Undirected
269,1, 91,Undirected
270,84, 92,Undirected
271,72, 92,Undirected
272,66, 92,Undirected
273,1, 93,Undirected
274,2, 93,Undirected
275,89, 93,Undirected
276,81, 94,Undirected
277,45, 94,Undirected
278,54, 94,Undirected
279,17, 95,Undirected
280,56, 95,Undirected
281,34, 95,Undirected
282,66, 96,Undirected
283,48, 96,Undirected
284,4, 96,Undirected
285,49, 97,Undirected
286,28, 97,Undirected
287,74, 97,Undirected
288,29, 98,Undirected
289,48, 98,Undirected
290,26, 98,Undirected
291,3, 99,Undirected
292,84, 99,Undirected
293,5, 99,Undirected
294,27, 100,Undirected
295,23, 100,Undirected
296,89, 100,Undirected
297,20, 101,Undirected
298,66, 101,Undirected
299,79, 101,Undirected
300,7, 102,Undirected
301,3, 102,Undirected
302,43, 102,Undirected
303,82, 103,Undirected
304,74, 103,Undirected
305,11, 103,Undirected
306,44, 104,Undirected
307,92, 104,Undirected
308,94, 104,Undirected
309,49, 105,Undirected
310,1, 105,Undirected
311,28, 105,Undirected
312,12, 106,Undirected
313,40, 106,Undirected
314,5, 106,Undirected
315,1, 107,Undirected
316,26, 107,Undirected
317,33, 107,Undirected
318,72, 108,Undirected
319,93, 108,Undirected
320,102, 108,Undirected
321,52, 109,Undirected
322,36, 109,Undirected
323,2, 109,Undirected
324,106, 110,Undirected
325,6, 110,Undirected
326,103, 110,Undirected
327,57, 111,Undirected
328,54, 111,Undirected
329,62, 111,Undirected
330,83, 112,Undirected
331,51, 112,Undirected
332,66, 112,Undirected
333,39, 113,Undirected
334,45, 113,Undirected
335,34, 113,Undirected
336,111, 114,Undirected
337,46, 114,Undirected
338,33, 114,Undirected
339,95, 115,Undirected
340,25, 115,Undirected
341,79, 115,Undirected
342,63, 116,Undirected
343,57, 116,Undirected
344,18, 116,Undirected
345,90, 117,Undirected
346,7, 117,Undirected
347,3, 117,Undirected
348,76, 118,Undirected
349,9, 118,Undirected
350,57, 118,Undirected
351,2, 119,Undirected
352,50, 119,Undirected
353,18, 119,Undirected
354,17, 120,Undirected
355,0, 120,Undirected
356,97, 120,Undirected
357,116, 121,Undirected
358,2, 121,Undirected
359,18, 121,Undirected
360,10, 122,Undirected
361,111, 122,Undirected
362,13, 122,Undirected
363,23, 123,Undirected
364,29, 123,Undirected
365,115, 123,Undirected
366,22, 124,Undirected
367,84, 124,Undirected
368,1, 124,Undirected
369,45, 125,Undirected
370,50, 125,Undirected
371,25, 125,Undirected
372,7, 126,Undirected
373,101, 126,Undirected
374,99, 126,Undirected
375,14, 127,Undirected
376,54, 127,Undirected
377,4, 127,Undirected
378,54, 128,Undirected
379,4, 128,Undirected
380,20, 128,Undirected
381,24, 129,Undirected
382,7, 129,Undirected
383,5, 129,Undirected
384,26, 130,Undirected
385,51, 130,Undirected
386,108, 130,Undirected
387,21, 131,Undirected
388,7, 131,Undirected
389,11, 131,Undirected
390,93, 132,Undirected
391,45, 132,Undirected
392,4, 132,Undirected
393,20, 133,Undirected
394,57, 133,Undirected
395,126, 133,Undirected
396,6, 134,Undirected
397,17, 134,Undirected
398,71, 134,Undirected
399,9, 135,Undirected
400,23, 135,Undirected
401,116, 135,Undirected
402,11, 136,Undirected
403,79, 136,Undirected
404,126, 136,Undirected
405,1, 137,Undirected
406,127, 137,Undirected
407,105, 137,Undirected
408,84, 138,Undirected
409,22, 138,Undirected
410,5, 138,Undirected
411,103, 139,Undirected
412,6, 139,Undirected
413,3, 139,Undirected
414,30, 140,Undirected
415,3, 140,Undirected
416,61, 140,Undirected
417,26, 141,Undirected
418,126, 141,Undirected
419,77, 141,Undirected
420,103, 142,Undirected
421,110, 142,Undirected
422,23, 142,Undirected
423,110, 143,Undirected
424,7, 143,Undirected
425,129, 143,Undirected
426,13, 144,Undirected
427,108, 144,Undirected
428,75, 144,Undirected
429,73, 145,Undirected
430,20, 145,Undirected
431,41, 145,Undirected
432,15, 146,Undirected
433,84, 146,Undirected
434,128, 146,Undirected
435,125, 147,Undirected
436,115, 147,Undirected
437,26, 147,Undirected
438,45, 148,Undirected
439,56, 148,Undirected
440,71, 148,Undirected
441,21, 149,Undirected
442,8, 149,Undirected
443,54, 149,Undirected
444,4, 150,Undirected
445,15, 150,Undirected
446,3, 150,Undirected
447,106, 151,Undirected
448,3, 151,Undirected
449,7, 151,Undirected
450,141, 152,Undirected
451,6, 152,Undirected
452,126, 152,Undirected
453,5, 153,Undirected
454,83, 153,Undirected
455,25, 153,Undirected
456,33, 154,Undirected
457,2, 154,Undirected
458,134, 154,Undirected
459,124, 155,Undirected
460,16, 155,Undirected
461,92, 155,Undirected
462,85, 156,Undirected
463,104, 156,Undirected
464,134, 156,Undirected
465,108, 157,Undirected
466,6, 157,Undirected
467,72, 157,Undirected
468,4, 158,Undirected
469,2, 158,Undirected
470,16, 158,Undirected
471,21, 159,Undirected
472,109, 159,Undirected
473,140, 159,Undirected
474,30, 160,Undirected
475,105, 160,Undirected
476,48, 160,Undirected
477,90, 161,Undirected
478,8, 161,Undirected
479,24, 161,Undirected
480,78, 162,Undirected
481,122, 162,Undirected
482,3, 162,Undirected
483,128, 163,Undirected
484,132, 163,Undirected
485,49, 163,Undirected
486,33, 164,Undirected
487,3, 164,Undirected
488,1, 164,Undirected
489,116, 165,Undirected
490,148, 165,Undirected
491,86, 165,Undirected
492,54, 166,Undirected
493,7, 166,Undirected
494,164, 166,Undirected
495,33, 167,Undirected
496,10, 167,Undirected
497,56, 167,Undirected
498,7, 168,Undirected
499,43, 168,Undirected
500,6, 168,Undirected
501,9, 169,Undirected
502,133, 169,Undirected
503,37, 169,Undirected
504,5, 170,Undirected
505,3, 170,Undirected
506,125, 170,Undirected
507,10, 171,Undirected
508,35, 171,Undirected
509,14, 171,Undirected
510,3, 172,Undirected
511,11, 172,Undirected
512,124, 172,Undirected
513,1, 173,Undirected
514,5, 173,Undirected
515,168, 173,Undirected
516,90, 174,Undirected
517,86, 174,Undirected
518,3, 174,Undirected
519,7, 175,Undirected
520,56, 175,Undirected
521,4, 175,Undirected
522,129, 176,Undirected
523,33, 176,Undirected
524,49, 176,Undirected
525,4, 177,Undirected
526,31, 177,Undirected
527,60, 177,Undirected
528,113, 178,Undirected
529,10, 178,Undirected
530,45, 178,Undirected
531,2, 179,Undirected
532,3, 179,Undirected
533,37, 179,Undirected
534,157, 180,Undirected
535,151, 180,Undirected
536,7, 180,Undirected
537,71, 181,Undirected
538,107, 181,Undirected
539,60, 181,Undirected
540,22, 182,Undirected
541,141, 182,Undirected
542,53, 182,Undirected
543,69, 183,Undirected
544,30, 183,Undirected
545,7, 183,Undirected
546,71, 184,Undirected
547,89, 184,Undirected
548,104, 184,Undirected
549,3, 185,Undirected
550,149, 185,Undirected
551,8, 185,Undirected
552,48, 186,Undirected
553,179, 186,Undirected
554,19, 186,Undirected
555,8, 187,Undirected
556,54, 187,Undirected
557,105, 187,Undirected
558,57, 188,Undirected
559,44, 188,Undirected
560,3, 188,Undirected
561,8, 189,Undirected
562,77, 189,Undirected
563,100, 189,Undirected
564,144, 190,Undirected
565,24, 190,Undirected
566,63, 190,Undirected
567,121, 191,Undirected
568,116, 191,Undirected
569,13, 191,Undirected
570,57, 192,Undirected
571,83, 192,Undirected
572,131, 192,Undirected
573,7, 193,Undirected
574,11, 193,Undirected
575,45, 193,Undirected
576,171, 194,Undirected
577,5, 194,Undirected
578,1, 194,Undirected
579,48, 195,Undirected
580,66, 195,Undirected
581,134, 195,Undirected
582,156, 196,Undirected
583,9, 196,Undirected
584,34, 196,Undirected
585,12, 197,Undirected
586,83, 197,Undirected
587,47, 197,Undirected
588,7, 198,Undirected
589,13, 198,Undirected
590,129, 198,Undirected
591,45, 199,Undirected
592,3, 199,Undirected
593,51, 199,Undirected
594,18, 200,Undirected
595,66, 200,Undirected
596,8, 200,Undirected
597,194, 201,Undirected
598,156, 201,Undirected
599,1, 201,Undirected
600,124, 202,Undirected
601,107, 202,Undirected
602,11, 202,Undirected
603,103, 203,Undirected
604,66, 203,Undirected
605,19, 203,Undirected
606,67, 204,Undirected
607,19, 204,Undirected
608,48, 204,Undirected
609,55, 205,Undirected
610,3, 205,Undirected
611,79, 205,Undirected
612,18, 206,Undirected
613,103, 206,Undirected
614,31, 206,Undirected
615,35, 207,Undirected
616,8, 207,Undirected
617,10, 207,Undirected
618,131, 208,Undirected
619,85, 208,Undirected
620,148, 208,Undirected
621,9, 209,Undirected
622,7, 209,Undirected
623,127, 209,Undirected
624,45, 210,Undirected
625,50, 210,Undirected
626,106, 210,Undirected
627,2, 211,Undirected
628,24, 211,Undirected
629,157, 211,Undirected
630,41, 212,Undirected
631,5, 212,Undirected
632,173, 212,Undirected
633,79, 213,Undirected
634,21, 213,Undirected
635,26, 213,Undirected
636,2, 214,Undirected
637,201, 214,Undirected
638,51, 214,Undirected
639,11, 215,Undirected
640,204, 215,Undirected
641,79, 215,Undirected
642,26, 216,Undirected
643,85, 216,Undirected
644,78, 216,Undirected
645,176, 217,Undirected
646,18, 217,Undirected
647,4, 217,Undirected
648,84, 218,Undirected
649,60, 218,Undirected
650,8, 218,Undirected
651,9, 219,Undirected
652,0, 219,Undirected
653,193, 219,Undirected
654,54, 220,Undirected
655,106, 220,Undirected
656,50, 220,Undirected
657,180, 221,Undirected
658,69, 221,Undirected
659,3, 221,Undirected
660,3, 222,Undirected
661,104, 222,Undirected
662,112, 222,Undirected
663,7, 223,Undirected
664,60, 223,Undirected
665,19, 223,Undirected
666,7, 224,Undirected
667,105, 224,Undirected
668,28, 224,Undirected
669,21, 225,Undirected
670,11, 225,Undirected
671,169, 225,Undirected
672,12, 226,Undirected
673,2, 226,Undirected
674,185, 226,Undirected
675,7, 227,Undirected
676,97, 227,Undirected
677,184, 227,Undirected
678,19, 228,Undirected
679,110, 228,Undirected
680,184, 228,Undirected
681,5, 229,Undirected
682,78, 229,Undirected
683,92, 229,Undirected
684,104, 230,Undirected
685,163, 230,Undirected
686,114, 230,Undirected
687,53, 231,Undirected
688,97, 231,Undirected
689,152, 231,Undirected
690,130, 232,Undirected
691,211, 232,Undirected
692,9, 232,Undirected
693,5, 233,Undirected
694,6, 233,Undirected
695,148, 233,Undirected
696,2, 234,Undirected
697,4, 234,Undirected
698,5, 234,Undirected
699,110, 235,Undirected
700,154, 235,Undirected
701,61, 235,Undirected
702,124, 236,Undirected
703,164, 236,Undirected
704,78, 236,Undirected
705,182, 237,Undirected
706,200, 237,Undirected
707,11, 237,Undirected
708,83, 238,Undirected
709,169, 238,Undirected
710,236, 238,Undirected
711,188, 239,Undirected
712,82, 239,Undirected
713,13, 239,Undirected
714,4, 240,Undirected
715,49, 240,Undirected
716,48, 240,Undirected
717,158, 241,Undirected
718,97, 241,Undirected
719,18, 241,Undirected
720,230, 242,Undirected
721,5, 242,Undirected
722,7, 242,Undirected
723,62, 243,Undirected
724,28, 243,Undirected
725,54, 243,Undirected
726,101, 244,Undirected
727,147, 244,Undirected
728,62, 244,Undirected
729,84, 245,Undirected
730,147, 245,Undirected
731,103, 245,Undirected
732,19, 246,Undirected
733,32, 246,Undirected
734,236, 246,Undirected
735,186, 247,Undirected
736,71, 247,Undirected
737,7, 247,Undirected
738,85, 248,Undirected
739,11, 248,Undirected
740,156, 248,Undirected
741,17, 249,Undirected
742,152, 249,Undirected
743,244, 249,Undirected
744,120, 250,Undirected
745,1, 250,Undirected
746,57, 250,Undirected
747,110, 251,Undirected
748,117, 251,Undirected
749,27, 251,Undirected
750,162, 252,Undirected
751,139, 252,Undirected
752,3, 252,Undirected
753,80, 253,Undirected
754,19, 253,Undirected
755,8, 253,Undirected
756,48, 254,Undirected
757,105, 254,Undirected
758,78, 254,Undirected
759,10, 255,Undirected
760,13, 255,Undirected
761,3, 255,Undirected
762,156, 256,Undirected
763,235, 256,Undirected
764,98, 256,Undirected
765,241, 257,Undirected
766,37, 257,Undirected
767,208, 257,Undirected
768,64, 258,Undirected
769,252, 258,Undirected
770,9, 258,Undirected
771,208, 259,Undirected
772,83, 259,Undirected
773,59, 259,Undirected
774,27, 260,Undirected
775,55, 260,Undirected
776,45, 260,Undirected
777,130, 261,Undirected
778,24, 261,Undirected
779,201, 261,Undirected
780,46, 262,Undirected
781,17, 262,Undirected
782,2, 262,Undirected
783,3, 263,Undirected
784,130, 263,Undirected
785,51, 263,Undirected
786,246, 264,Undirected
787,6, 264,Undirected
788,28, 264,Undirected
789,8, 265,Undirected
790,160, 265,Undirected
791,3, 265,Undirected
792,72, 266,Undirected
793,200, 266,Undirected
794,45, 266,Undirected
795,5, 267,Undirected
796,111, 267,Undirected
797,246, 267,Undirected
798,31, 268,Undirected
799,33, 268,Undirected
800,5, 268,Undirected
801,5, 269,Undirected
802,204, 269,Undirected
803,20, 269,Undirected
804,89, 270,Undirected
805,103, 270,Undirected
806,45, 270,Undirected
807,13, 271,Undirected
808,3, 271,Undirected
809,55, 271,Undirected
810,45, 272,Undirected
811,49, 272,Undirected
812,116, 272,Undirected
813,117, 273,Undirected
814,185, 273,Undirected
815,21, 273,Undirected
816,5, 274,Undirected
817,73, 274,Undirected
818,185, 274,Undirected
819,106, 275,Undirected
820,80, 275,Undirected
821,21, 275,Undirected
822,106, 276,Undirected
823,49, 276,Undirected
824,135, 276,Undirected
825,24, 277,Undirected
826,20, 277,Undirected
827,1, 277,Undirected
828,107, 278,Undirected
829,108, 278,Undirected
830,10, 278,Undirected
831,16, 279,Undirected
832,3, 279,Undirected
833,19, 279,Undirected
834,93, 280,Undirected
835,97, 280,Undirected
836,26, 280,Undirected
837,64, 281,Undirected
838,47, 281,Undirected
839,12, 281,Undirected
840,2, 282,Undirected
841,9, 282,Undirected
842,41, 282,Undirected
843,0, 283,Undirected
844,205, 283,Undirected
845,186, 283,Undirected
846,40, 284,Undirected
847,3, 284,Undirected
848,4, 284,Undirected
849,114, 285,Undirected
850,97, 285,Undirected
851,92, 285,Undirected
852,241, 286,Undirected
853,129, 286,Undirected
854,222, 286,Undirected
855,17, 287,Undirected
856,71, 287,Undirected
857,224, 287,Undirected
858,58, 288,Undirected
859,113, 288,Undirected
860,117, 288,Undirected
861,66, 289,Undirected
862,10, 289,Undirected
863,84, 289,Undirected
864,10, 290,Undirected
865,85, 290,Undirected
866,216, 290,Undirected
867,111, 291,Undirected
868,5, 291,Undirected
869,34, 291,Undirected
870,0, 292,Undirected
871,68, 292,Undirected
872,251, 292,Undirected
873,185, 293,Undirected
874,3, 293,Undirected
875,25, 293,Undirected
876,64, 294,Undirected
877,81, 294,Undirected
878,83, 294,Undirected
879,5, 295,Undirected
880,4, 295,Undirected
881,8, 295,Undirected
882,40, 296,Undirected
883,171, 296,Undirected
884,10, 296,Undirected
885,71, 297,Undirected
886,168, 297,Undirected
887,270, 297,Undirected
888,79, 298,Undirected
889,12, 298,Undirected
890,278, 298,Undirected
891,115, 299,Undirected
892,49, 299,Undirected
893,10, 299,Undirected
894,2, 300,Undirected
895,128, 300,Undirected
896,72, 300,Undirected
897,23, 301,Undirected
898,8, 301,Undirected
899,149, 301,Undirected
900,6, 302,Undirected
901,156, 302,Undirected
902,104, 302,Undirected
903,199, 303,Undirected
904,29, 303,Undirected
905,260, 303,Undirected
906,300, 304,Undirected
907,33, 304,Undirected
908,135, 304,Undirected
909,34, 305,Undirected
910,97, 305,Undirected
911,60, 305,Undirected
912,246, 306,Undirected
913,19, 306,Undirected
914,294, 306,Undirected
915,244, 307,Undirected
916,71, 307,Undirected
917,66, 307,Undirected
918,179, 308,Undirected
919,13, 308,Undirected
920,239, 308,Undirected
921,281, 309,Undirected
922,3, 309,Undirected
923,89, 309,Undirected
924,22, 310,Undirected
925,7, 310,Undirected
926,5, 310,Undirected
927,5, 311,Undirected
928,147, 311,Undirected
929,128, 311,Undirected
930,30, 312,Undirected
931,133, 312,Undirected
932,89, 312,Undirected
933,22, 313,Undirected
934,105, 313,Undirected
935,214, 313,Undirected
936,26, 314,Undirected
937,221, 314,Undirected
938,155, 314,Undirected
939,13, 315,Undirected
940,39, 315,Undirected
941,115, 315,Undirected
942,37, 316,Undirected
943,250, 316,Undirected
944,246, 316,Undirected
945,157, 317,Undirected
946,84, 317,Undirected
947,222, 317,Undirected
948,2, 318,Undirected
949,281, 318,Undirected
950,149, 318,Undirected
951,111, 319,Undirected
952,79, 319,Undirected
953,238, 319,Undirected
954,1, 320,Undirected
955,297, 320,Undirected
956,149, 320,Undirected
957,95, 321,Undirected
958,19, 321,Undirected
959,71, 321,Undirected
960,179, 322,Undirected
961,159, 322,Undirected
962,116, 322,Undirected
963,2, 323,Undirected
964,178, 323,Undirected
965,274, 323,Undirected
966,290, 324,Undirected
967,256, 324,Undirected
968,299, 324,Undirected
969,177, 325,Undirected
970,1, 325,Undirected
971,212, 325,Undirected
972,45, 326,Undirected
973,24, 326,Undirected
974,104, 326,Undirected
975,5, 327,Undirected
976,215, 327,Undirected
977,87, 327,Undirected
978,84, 328,Undirected
979,15, 328,Undirected
980,8, 328,Undirected
981,13, 329,Undirected
982,90, 329,Undirected
983,105, 329,Undirected
984,246, 330,Undirected
985,306, 330,Undirected
986,232, 330,Undirected
987,266, 331,Undirected
988,192, 331,Undirected
989,198, 331,Undirected
990,285, 332,Undirected
991,3, 332,Undirected
992,55, 332,Undirected
993,16, 333,Undirected
994,309, 333,Undirected
995,25, 333,Undirected
996,5, 334,Undirected
997,3, 334,Undirected
998,21, 334,Undirected
999,46, 335,Undirected
1000,159, 335,Undirected
1001,308, 335,Undirected
1002,13, 336,Undirected
1003,18, 336,Undirected
1004,192, 336,Undirected
1005,31, 337,Undirected
1006,6, 337,Undirected
1007,10, 337,Undirected
1008,135, 338,Undirected
1009,129, 338,Undirected
1010,25, 338,Undirected
1011,194, 339,Undirected
1012,28, 339,Undirected
1013,30, 339,Undirected
1014,83, 340,Undirected
1015,180, 340,Undirected
1016,272, 340,Undirected
1017,244, 341,Undirected
1018,80, 341,Undirected
1019,157, 341,Undirected
1020,135, 342,Undirected
1021,273, 342,Undirected
1022,154, 342,Undirected
1023,13, 343,Undirected
1024,71, 343,Undirected
1025,214, 343,Undirected
1026,193, 344,Undirected
1027,3, 344,Undirected
1028,121, 344,Undirected
1029,12, 345,Undirected
1030,204, 345,Undirected
1031,4, 345,Undirected
1032,2, 346,Undirected
1033,49, 346,Undirected
1034,46, 346,Undirected
1035,313, 347,Undirected
1036,139, 347,Undirected
1037,257, 347,Undirected
1038,115, 348,Undirected
1039,145, 348,Undirected
1040,250, 348,Undirected
1041,333, 349,Undirected
1042,185, 349,Undirected
1043,314, 349,Undirected
1044,104, 350,Undirected
1045,74, 350,Undirected
1046,299, 350,Undirected
1047,168, 351,Undirected
1048,169, 351,Undirected
1049,11, 351,Undirected
1050,320, 352,Undirected
1051,10, 352,Undirected
1052,230, 352,Undirected
1053,113, 353,Undirected
1054,72, 353,Undirected
1055,22, 353,Undirected
1056,19, 354,Undirected
1057,13, 354,Undirected
1058,10, 354,Undirected
1059,193, 355,Undirected
1060,125, 355,Undirected
1061,178, 355,Undirected
1062,83, 356,Undirected
1063,1, 356,Undirected
1064,98, 356,Undirected
1065,93, 357,Undirected
1066,96, 357,Undirected
1067,82, 357,Undirected
1068,2, 358,Undirected
1069,246, 358,Undirected
1070,170, 358,Undirected
1071,13, 359,Undirected
1072,105, 359,Undirected
1073,40, 359,Undirected
1074,248, 360,Undirected
1075,3, 360,Undirected
1076,37, 360,Undirected
1077,8, 361,Undirected
1078,90, 361,Undirected
1079,12, 361,Undirected
1080,222, 362,Undirected
1081,21, 362,Undirected
1082,242, 362,Undirected
1083,244, 363,Undirected
1084,357, 363,Undirected
1085,48, 363,Undirected
1086,107, 364,Undirected
1087,29, 364,Undirected
1088,18, 364,Undirected
1089,35, 365,Undirected
1090,71, 365,Undirected
1091,17, 365,Undirected
1092,255, 366,Undirected
1093,4, 366,Undirected
1094,331, 366,Undirected
1095,14, 367,Undirected
1096,44, 367,Undirected
1097,304, 367,Undirected
1098,130, 368,Undirected
1099,3, 368,Undirected
1100,115, 368,Undirected
1101,4, 369,Undirected
1102,150, 369,Undirected
1103,127, 369,Undirected
1104,256, 370,Undirected
1105,50, 370,Undirected
1106,24, 370,Undirected
1107,26, 371,Undirected
1108,79, 371,Undirected
1109,239, 371,Undirected
1110,149, 372,Undirected
1111,19, 372,Undirected
1112,114, 372,Undirected
1113,293, 373,Undirected
1114,211, 373,Undirected
1115,84, 373,Undirected
1116,148, 374,Undirected
1117,83, 374,Undirected
1118,30, 374,Undirected
1119,7, 375,Undirected
1120,26, 375,Undirected
1121,61, 375,Undirected
1122,80, 376,Undirected
1123,4, 376,Undirected
1124,30, 376,Undirected
1125,201, 377,Undirected
1126,71, 377,Undirected
1127,159, 377,Undirected
1128,103, 378,Undirected
1129,5, 378,Undirected
1130,17, 378,Undirected
1131,97, 379,Undirected
1132,62, 379,Undirected
1133,11, 379,Undirected
1134,25, 380,Undirected
1135,6, 380,Undirected
1136,4, 380,Undirected
1137,320, 381,Undirected
1138,301, 381,Undirected
1139,106, 381,Undirected
1140,95, 382,Undirected
1141,2, 382,Undirected
1142,46, 382,Undirected
1143,14, 383,Undirected
1144,6, 383,Undirected
1145,372, 383,Undirected
1146,299, 384,Undirected
1147,215, 384,Undirected
1148,363, 384,Undirected
1149,30, 385,Undirected
1150,10, 385,Undirected
1151,111, 385,Undirected
