Id, Source, Target, Type
120,4, 32,Undirected
121,11, 32,Undirected
122,1, 33,Undirected
123,15, 33,Undirected
124,13, 33,Undirected
125,14, 33,Undirected
126,7, 34,Undirected
127,3, 34,Undirected
128,21, 34,Undirected
129,16, 34,Undirected
130,33, 35,Undirected
131,3, 35,Undirected
132,5, 35,Undirected
133,20, 35,Undirected
134,29, 36,Undirected
135,12, 36,Undirected
136,5, 36,Undirected
137,15, 36,Undirected
138,6, 37,Undirected
139,11, 37,Undirected
140,5, 37,Undirected
141,4, 37,Undirected
142,0, 38,Undirected
143,23, 38,Undirected
144,4, 38,Undirected
145,16, 38,Undirected
146,2, 39,Undirected
147,0, 39,Undirected
148,6, 39,Undirected
149,26, 39,Undirected
150,24, 40,Undirected
151,25, 40,Undirected
152,4, 40,Undirected
153,5, 40,Undirected
154,2, 41,Undirected
155,1, 41,Undirected
156,8, 41,Undirected
157,3, 41,Undirected
158,9, 42,Undirected
159,3, 42,Undirected
160,14, 42,Undirected
161,15, 42,Undirected
162,31, 43,Undirected
163,1, 43,Undirected
164,20, 43,Undirected
165,16, 43,Undirected
166,13, 44,Undirected
167,23, 44,Undirected
168,24, 44,Undirected
169,16, 44,Undirected
170,33, 45,Undirected
171,4, 45,Undirected
172,3, 45,Undirected
173,16, 45,Undirected
174,41, 46,Undirected
175,15, 46,Undirected
176,26, 46,Undirected
177,33, 46,Undirected
178,41, 47,Undirected
179,10, 47,Undirected
180,38, 47,Undirected
181,14, 47,Undirected
182,15, 48,Undirected
183,37, 48,Undirected
184,20, 48,Undirected
185,8, 48,Undirected
186,24, 49,Undirected
187,28, 49,Undirected
188,25, 49,Undirected
189,0, 49,Undirected
190,41, 50,Undirected
191,20, 50,Undirected
192,0, 50,Undirected
193,16, 50,Undirected
194,15, 51,Undirected
195,41, 51,Undirected
196,16, 51,Undirected
197,13, 51,Undirected
198,48, 52,Undirected
199,26, 52,Undirected
200,21, 52,Undirected
201,13, 52,Undirected
202,17, 53,Undirected
203,10, 53,Undirected
204,8, 53,Undirected
205,5, 53,Undirected
206,24, 54,Undirected
207,14, 54,Undirected
208,0, 54,Undirected
209,41, 54,Undirected
210,51, 55,Undirected
211,7, 55,Undirected
212,3, 55,Undirected
213,33, 55,Undirected
214,15, 56,Undirected
215,28, 56,Undirected
216,4, 56,Undirected
217,47, 56,Undirected
218,3, 57,Undirected
219,17, 57,Undirected
220,1, 57,Undirected
221,0, 57,Undirected
222,25, 58,Undirected
223,15, 58,Undirected
224,8, 58,Undirected
225,9, 58,Undirected
226,19, 59,Undirected
227,5, 59,Undirected
228,25, 59,Undirected
229,0, 59,Undirected
230,15, 60,Undirected
231,54, 60,Undirected
232,9, 60,Undirected
233,14, 60,Undirected
234,2, 61,Undirected
235,47, 61,Undirected
236,48, 61,Undirected
237,8, 61,Undirected
238,47, 62,Undirected
239,4, 62,Undirected
240,1, 62,Undirected
241,26, 62,Undirected
242,32, 63,Undirected
243,48, 63,Undirected
244,24, 63,Undirected
245,46, 63,Undirected
246,54, 64,Undirected
247,9, 64,Undirected
248,22, 64,Undirected
249,28, 64,Undirected
250,0, 65,Undirected
251,22, 65,Undirected
252,31, 65,Undirected
253,58, 65,Undirected
254,25, 66,Undirected
255,31, 66,Undirected
256,1, 66,Undirected
257,2, 66,Undirected
258,17, 67,Undirected
259,10, 67,Undirected
260,0, 67,Undirected
261,23, 67,Undirected
262,61, 68,Undirected
263,9, 68,Undirected
264,10, 68,Undirected
265,39, 68,Undirected
266,4, 69,Undirected
267,18, 69,Undirected
268,51, 69,Undirected
269,60, 69,Undirected
270,47, 70,Undirected
271,61, 70,Undirected
272,12, 70,Undirected
273,21, 70,Undirected
274,50, 71,Undirected
275,4, 71,Undirected
276,14, 71,Undirected
277,61, 71,Undirected
278,4, 72,Undirected
279,19, 72,Undirected
280,14, 72,Undirected
281,1, 72,Undirected
282,46, 73,Undirected
283,35, 73,Undirected
284,17, 73,Undirected
285,13, 73,Undirected
286,2, 74,Undirected
287,50, 74,Undirected
288,19, 74,Undirected
289,15, 74,Undirected
290,57, 75,Undirected
291,40, 75,Undirected
292,23, 75,Undirected
293,6, 75,Undirected
294,48, 76,Undirected
295,3, 76,Undirected
296,9, 76,Undirected
297,8, 76,Undirected
298,18, 77,Undirected
299,46, 77,Undirected
300,41, 77,Undirected
301,13, 77,Undirected
302,0, 78,Undirected
303,44, 78,Undirected
304,3, 78,Undirected
305,30, 78,Undirected
306,35, 79,Undirected
307,17, 79,Undirected
308,52, 79,Undirected
309,24, 79,Undirected
310,49, 80,Undirected
311,64, 80,Undirected
312,2, 80,Undirected
313,3, 80,Undirected
314,27, 81,Undirected
315,47, 81,Undirected
316,4, 81,Undirected
317,16, 81,Undirected
318,35, 82,Undirected
319,6, 82,Undirected
320,52, 82,Undirected
321,15, 82,Undirected
322,76, 83,Undirected
323,2, 83,Undirected
324,14, 83,Undirected
325,77, 83,Undirected
326,2, 84,Undirected
327,1, 84,Undirected
328,13, 84,Undirected
329,57, 84,Undirected
330,47, 85,Undirected
331,8, 85,Undirected
332,20, 85,Undirected
333,41, 85,Undirected
334,2, 86,Undirected
335,4, 86,Undirected
336,52, 86,Undirected
337,16, 86,Undirected
338,52, 87,Undirected
339,64, 87,Undirected
340,26, 87,Undirected
341,18, 87,Undirected
342,6, 88,Undirected
343,35, 88,Undirected
344,5, 88,Undirected
345,45, 88,Undirected
346,85, 89,Undirected
347,0, 89,Undirected
348,60, 89,Undirected
349,80, 89,Undirected
350,35, 90,Undirected
351,2, 90,Undirected
352,41, 90,Undirected
353,26, 90,Undirected
354,29, 91,Undirected
355,41, 91,Undirected
356,3, 91,Undirected
357,77, 91,Undirected
358,68, 92,Undirected
359,2, 92,Undirected
360,51, 92,Undirected
361,15, 92,Undirected
362,87, 93,Undirected
363,8, 93,Undirected
364,13, 93,Undirected
365,67, 93,Undirected
366,81, 94,Undirected
367,66, 94,Undirected
368,10, 94,Undirected
369,8, 94,Undirected
370,5, 95,Undirected
371,41, 95,Undirected
372,20, 95,Undirected
373,2, 95,Undirected
374,1, 96,Undirected
375,0, 96,Undirected
376,69, 96,Undirected
377,85, 96,Undirected
378,9, 97,Undirected
379,85, 97,Undirected
380,14, 97,Undirected
381,92, 97,Undirected
382,20, 98,Undirected
383,16, 98,Undirected
384,2, 98,Undirected
385,18, 98,Undirected
386,52, 99,Undirected
387,13, 99,Undirected
388,27, 99,Undirected
389,74, 99,Undirected
390,15, 100,Undirected
391,5, 100,Undirected
392,25, 100,Undirected
393,75, 100,Undirected
394,26, 101,Undirected
395,60, 101,Undirected
396,87, 101,Undirected
397,4, 101,Undirected
398,12, 102,Undirected
399,61, 102,Undirected
400,0, 102,Undirected
401,13, 102,Undirected
402,15, 103,Undirected
403,80, 103,Undirected
404,2, 103,Undirected
405,48, 103,Undirected
406,13, 104,Undirected
407,14, 104,Undirected
408,23, 104,Undirected
409,58, 104,Undirected
410,35, 105,Undirected
411,17, 105,Undirected
412,55, 105,Undirected
413,94, 105,Undirected
414,73, 106,Undirected
415,25, 106,Undirected
416,5, 106,Undirected
417,15, 106,Undirected
418,24, 107,Undirected
419,6, 107,Undirected
420,33, 107,Undirected
421,67, 107,Undirected
422,40, 108,Undirected
423,19, 108,Undirected
424,6, 108,Undirected
425,1, 108,Undirected
426,35, 109,Undirected
427,16, 109,Undirected
428,88, 109,Undirected
429,0, 109,Undirected
430,60, 110,Undirected
431,29, 110,Undirected
432,57, 110,Undirected
433,15, 110,Undirected
434,40, 111,Undirected
435,16, 111,Undirected
436,15, 111,Undirected
437,33, 111,Undirected
438,20, 112,Undirected
439,62, 112,Undirected
440,63, 112,Undirected
441,70, 112,Undirected
442,10, 113,Undirected
443,52, 113,Undirected
444,68, 113,Undirected
445,6, 113,Undirected
446,86, 114,Undirected
447,113, 114,Undirected
448,36, 114,Undirected
449,90, 114,Undirected
450,84, 115,Undirected
451,17, 115,Undirected
452,9, 115,Undirected
453,2, 115,Undirected
454,4, 116,Undirected
455,99, 116,Undirected
456,3, 116,Undirected
457,1, 116,Undirected
458,41, 117,Undirected
459,16, 117,Undirected
460,94, 117,Undirected
461,20, 117,Undirected
462,94, 118,Undirected
463,1, 118,Undirected
464,60, 118,Undirected
465,34, 118,Undirected
466,31, 119,Undirected
467,13, 119,Undirected
468,4, 119,Undirected
469,65, 119,Undirected
470,51, 120,Undirected
471,78, 120,Undirected
472,15, 120,Undirected
473,98, 120,Undirected
474,2, 121,Undirected
475,10, 121,Undirected
476,54, 121,Undirected
477,16, 121,Undirected
478,29, 122,Undirected
479,52, 122,Undirected
480,28, 122,Undirected
481,17, 122,Undirected
482,78, 123,Undirected
483,39, 123,Undirected
484,92, 123,Undirected
485,99, 123,Undirected
486,86, 124,Undirected
487,0, 124,Undirected
488,41, 124,Undirected
489,3, 124,Undirected
490,9, 125,Undirected
491,113, 125,Undirected
492,8, 125,Undirected
493,33, 125,Undirected
494,41, 126,Undirected
495,55, 126,Undirected
496,85, 126,Undirected
497,31, 126,Undirected
498,46, 127,Undirected
499,58, 127,Undirected
500,13, 127,Undirected
501,15, 127,Undirected
502,3, 128,Undirected
503,20, 128,Undirected
504,31, 128,Undirected
505,8, 128,Undirected
506,90, 129,Undirected
507,69, 129,Undirected
508,24, 129,Undirected
509,58, 129,Undirected
510,1, 130,Undirected
511,15, 130,Undirected
512,4, 130,Undirected
513,52, 130,Undirected
514,39, 131,Undirected
515,89, 131,Undirected
516,16, 131,Undirected
517,24, 131,Undirected
518,19, 132,Undirected
519,46, 132,Undirected
520,74, 132,Undirected
521,29, 132,Undirected
522,60, 133,Undirected
523,0, 133,Undirected
524,48, 133,Undirected
525,129, 133,Undirected
526,5, 134,Undirected
527,87, 134,Undirected
528,132, 134,Undirected
529,56, 134,Undirected
530,39, 135,Undirected
531,20, 135,Undirected
532,38, 135,Undirected
533,15, 135,Undirected
534,35, 136,Undirected
535,37, 136,Undirected
536,2, 136,Undirected
537,96, 136,Undirected
538,23, 137,Undirected
539,75, 137,Undirected
540,54, 137,Undirected
541,11, 137,Undirected
542,136, 138,Undirected
543,20, 138,Undirected
544,13, 138,Undirected
545,0, 138,Undirected
546,0, 139,Undirected
547,47, 139,Undirected
548,100, 139,Undirected
549,80, 139,Undirected
550,4, 140,Undirected
551,133, 140,Undirected
552,87, 140,Undirected
553,19, 140,Undirected
554,14, 141,Undirected
555,87, 141,Undirected
556,140, 141,Undirected
557,100, 141,Undirected
558,4, 142,Undirected
559,54, 142,Undirected
560,47, 142,Undirected
561,117, 142,Undirected
562,25, 143,Undirected
563,80, 143,Undirected
564,133, 143,Undirected
565,62, 143,Undirected
566,35, 144,Undirected
567,44, 144,Undirected
568,4, 144,Undirected
569,126, 144,Undirected
570,2, 145,Undirected
571,23, 145,Undirected
572,4, 145,Undirected
573,56, 145,Undirected
574,61, 146,Undirected
575,7, 146,Undirected
576,130, 146,Undirected
577,71, 146,Undirected
578,44, 147,Undirected
579,2, 147,Undirected
580,64, 147,Undirected
581,5, 147,Undirected
582,12, 148,Undirected
583,79, 148,Undirected
584,36, 148,Undirected
585,13, 148,Undirected
586,8, 149,Undirected
587,4, 149,Undirected
588,11, 149,Undirected
589,6, 149,Undirected
590,116, 150,Undirected
591,131, 150,Undirected
592,22, 150,Undirected
593,70, 150,Undirected
594,60, 151,Undirected
595,63, 151,Undirected
596,4, 151,Undirected
597,41, 151,Undirected
598,1, 152,Undirected
599,0, 152,Undirected
600,5, 152,Undirected
601,47, 152,Undirected
602,54, 153,Undirected
603,84, 153,Undirected
604,68, 153,Undirected
605,87, 153,Undirected
606,19, 154,Undirected
607,22, 154,Undirected
608,4, 154,Undirected
609,14, 154,Undirected
610,104, 155,Undirected
611,65, 155,Undirected
612,22, 155,Undirected
613,138, 155,Undirected
614,74, 156,Undirected
615,64, 156,Undirected
616,9, 156,Undirected
617,17, 156,Undirected
618,82, 157,Undirected
619,54, 157,Undirected
620,0, 157,Undirected
621,100, 157,Undirected
622,31, 158,Undirected
623,26, 158,Undirected
624,112, 158,Undirected
625,38, 158,Undirected
626,8, 159,Undirected
627,55, 159,Undirected
628,18, 159,Undirected
629,54, 159,Undirected
630,5, 160,Undirected
631,0, 160,Undirected
632,52, 160,Undirected
633,13, 160,Undirected
634,33, 161,Undirected
635,152, 161,Undirected
636,81, 161,Undirected
637,19, 161,Undirected
638,131, 162,Undirected
639,37, 162,Undirected
640,126, 162,Undirected
641,81, 162,Undirected
642,112, 163,Undirected
643,99, 163,Undirected
644,49, 163,Undirected
645,12, 163,Undirected
646,58, 164,Undirected
647,117, 164,Undirected
648,20, 164,Undirected
649,100, 164,Undirected
650,2, 165,Undirected
651,109, 165,Undirected
652,12, 165,Undirected
653,64, 165,Undirected
654,127, 166,Undirected
655,156, 166,Undirected
656,15, 166,Undirected
657,94, 166,Undirected
658,65, 167,Undirected
659,15, 167,Undirected
660,18, 167,Undirected
661,11, 167,Undirected
662,100, 168,Undirected
663,78, 168,Undirected
664,13, 168,Undirected
665,165, 168,Undirected
666,8, 169,Undirected
667,49, 169,Undirected
668,31, 169,Undirected
669,26, 169,Undirected
670,129, 170,Undirected
671,148, 170,Undirected
672,3, 170,Undirected
673,126, 170,Undirected
674,67, 171,Undirected
675,113, 171,Undirected
676,60, 171,Undirected
677,2, 171,Undirected
678,8, 172,Undirected
679,36, 172,Undirected
680,70, 172,Undirected
681,31, 172,Undirected
682,29, 173,Undirected
683,150, 173,Undirected
684,133, 173,Undirected
685,13, 173,Undirected
686,96, 174,Undirected
687,22, 174,Undirected
688,158, 174,Undirected
689,146, 174,Undirected
690,131, 175,Undirected
691,50, 175,Undirected
692,93, 175,Undirected
693,19, 175,Undirected
694,41, 176,Undirected
695,1, 176,Undirected
696,4, 176,Undirected
697,14, 176,Undirected
698,121, 177,Undirected
699,128, 177,Undirected
700,0, 177,Undirected
701,17, 177,Undirected
702,172, 178,Undirected
703,47, 178,Undirected
704,7, 178,Undirected
705,99, 178,Undirected
706,60, 179,Undirected
707,3, 179,Undirected
708,8, 179,Undirected
709,63, 179,Undirected
710,40, 180,Undirected
711,38, 180,Undirected
712,57, 180,Undirected
713,31, 180,Undirected
714,5, 181,Undirected
715,129, 181,Undirected
716,144, 181,Undirected
717,113, 181,Undirected
718,40, 182,Undirected
719,16, 182,Undirected
720,18, 182,Undirected
721,174, 182,Undirected
722,80, 183,Undirected
723,47, 183,Undirected
724,64, 183,Undirected
725,14, 183,Undirected
726,115, 184,Undirected
727,10, 184,Undirected
728,15, 184,Undirected
729,41, 184,Undirected
730,92, 185,Undirected
731,13, 185,Undirected
732,123, 185,Undirected
733,52, 185,Undirected
734,68, 186,Undirected
735,99, 186,Undirected
736,171, 186,Undirected
737,7, 186,Undirected
738,40, 187,Undirected
739,100, 187,Undirected
740,146, 187,Undirected
741,24, 187,Undirected
742,17, 188,Undirected
743,173, 188,Undirected
744,44, 188,Undirected
745,75, 188,Undirected
746,31, 189,Undirected
747,155, 189,Undirected
748,15, 189,Undirected
749,10, 189,Undirected
750,130, 190,Undirected
751,158, 190,Undirected
752,77, 190,Undirected
753,179, 190,Undirected
754,154, 191,Undirected
755,54, 191,Undirected
756,11, 191,Undirected
757,40, 191,Undirected
758,84, 192,Undirected
759,148, 192,Undirected
760,15, 192,Undirected
761,123, 192,Undirected
762,31, 193,Undirected
763,154, 193,Undirected
764,77, 193,Undirected
765,192, 193,Undirected
766,167, 194,Undirected
767,146, 194,Undirected
768,10, 194,Undirected
769,112, 194,Undirected
770,35, 195,Undirected
771,54, 195,Undirected
772,16, 195,Undirected
773,150, 195,Undirected
774,29, 196,Undirected
775,148, 196,Undirected
776,25, 196,Undirected
777,39, 196,Undirected
778,105, 197,Undirected
779,56, 197,Undirected
780,20, 197,Undirected
781,134, 197,Undirected
782,21, 198,Undirected
783,152, 198,Undirected
784,129, 198,Undirected
785,196, 198,Undirected
786,13, 199,Undirected
787,14, 199,Undirected
788,46, 199,Undirected
789,10, 199,Undirected
790,23, 200,Undirected
791,159, 200,Undirected
792,0, 200,Undirected
793,44, 200,Undirected
794,41, 201,Undirected
795,3, 201,Undirected
796,25, 201,Undirected
797,58, 201,Undirected
798,5, 202,Undirected
799,2, 202,Undirected
800,100, 202,Undirected
801,0, 202,Undirected
802,101, 203,Undirected
803,0, 203,Undirected
804,7, 203,Undirected
805,12, 203,Undirected
806,82, 204,Undirected
807,153, 204,Undirected
808,180, 204,Undirected
809,158, 204,Undirected
810,48, 205,Undirected
811,89, 205,Undirected
812,97, 205,Undirected
813,36, 205,Undirected
814,143, 206,Undirected
815,18, 206,Undirected
816,104, 206,Undirected
817,100, 206,Undirected
818,143, 207,Undirected
819,29, 207,Undirected
820,15, 207,Undirected
821,41, 207,Undirected
822,110, 208,Undirected
823,151, 208,Undirected
824,44, 208,Undirected
825,10, 208,Undirected
826,121, 209,Undirected
827,27, 209,Undirected
828,201, 209,Undirected
829,16, 209,Undirected
830,39, 210,Undirected
831,54, 210,Undirected
832,127, 210,Undirected
833,41, 210,Undirected
834,152, 211,Undirected
835,207, 211,Undirected
836,33, 211,Undirected
837,26, 211,Undirected
838,8, 212,Undirected
839,38, 212,Undirected
840,22, 212,Undirected
841,178, 212,Undirected
842,82, 213,Undirected
843,155, 213,Undirected
844,98, 213,Undirected
845,15, 213,Undirected
846,90, 214,Undirected
847,161, 214,Undirected
848,173, 214,Undirected
849,54, 214,Undirected
850,54, 215,Undirected
851,178, 215,Undirected
852,25, 215,Undirected
853,59, 215,Undirected
854,41, 216,Undirected
855,3, 216,Undirected
856,108, 216,Undirected
857,96, 216,Undirected
858,10, 217,Undirected
859,206, 217,Undirected
860,122, 217,Undirected
861,26, 217,Undirected
862,147, 218,Undirected
863,58, 218,Undirected
864,74, 218,Undirected
865,8, 218,Undirected
866,4, 219,Undirected
867,3, 219,Undirected
868,150, 219,Undirected
869,2, 219,Undirected
870,31, 220,Undirected
871,6, 220,Undirected
872,208, 220,Undirected
873,205, 220,Undirected
874,3, 221,Undirected
875,50, 221,Undirected
876,6, 221,Undirected
877,5, 221,Undirected
878,4, 222,Undirected
879,221, 222,Undirected
880,9, 222,Undirected
881,39, 222,Undirected
882,82, 223,Undirected
883,207, 223,Undirected
884,80, 223,Undirected
885,18, 223,Undirected
886,68, 224,Undirected
887,33, 224,Undirected
888,160, 224,Undirected
889,6, 224,Undirected
890,27, 225,Undirected
891,4, 225,Undirected
892,100, 225,Undirected
893,120, 225,Undirected
894,65, 226,Undirected
895,57, 226,Undirected
896,15, 226,Undirected
897,18, 226,Undirected
898,148, 227,Undirected
899,86, 227,Undirected
900,33, 227,Undirected
901,24, 227,Undirected
902,15, 228,Undirected
903,76, 228,Undirected
904,113, 228,Undirected
905,182, 228,Undirected
906,220, 229,Undirected
907,46, 229,Undirected
908,115, 229,Undirected
909,0, 229,Undirected
910,8, 230,Undirected
911,84, 230,Undirected
912,184, 230,Undirected
913,34, 230,Undirected
914,10, 231,Undirected
915,185, 231,Undirected
916,5, 231,Undirected
917,87, 231,Undirected
918,208, 232,Undirected
919,190, 232,Undirected
920,230, 232,Undirected
921,107, 232,Undirected
922,96, 233,Undirected
923,18, 233,Undirected
924,53, 233,Undirected
925,47, 233,Undirected
926,51, 234,Undirected
927,37, 234,Undirected
928,36, 234,Undirected
929,30, 234,Undirected
930,177, 235,Undirected
931,41, 235,Undirected
932,127, 235,Undirected
933,105, 235,Undirected
934,2, 236,Undirected
935,10, 236,Undirected
936,18, 236,Undirected
937,39, 236,Undirected
938,85, 237,Undirected
939,159, 237,Undirected
940,14, 237,Undirected
941,46, 237,Undirected
942,225, 238,Undirected
943,82, 238,Undirected
944,16, 238,Undirected
945,28, 238,Undirected
946,202, 239,Undirected
947,85, 239,Undirected
948,2, 239,Undirected
949,29, 239,Undirected
950,42, 240,Undirected
951,183, 240,Undirected
952,39, 240,Undirected
953,234, 240,Undirected
954,31, 241,Undirected
955,13, 241,Undirected
956,1, 241,Undirected
957,20, 241,Undirected
958,12, 242,Undirected
959,4, 242,Undirected
960,14, 242,Undirected
961,27, 242,Undirected
962,65, 243,Undirected
963,10, 243,Undirected
964,225, 243,Undirected
965,153, 243,Undirected
966,213, 244,Undirected
967,183, 244,Undirected
968,145, 244,Undirected
969,42, 244,Undirected
970,100, 245,Undirected
971,12, 245,Undirected
972,223, 245,Undirected
973,186, 245,Undirected
974,154, 246,Undirected
975,52, 246,Undirected
976,3, 246,Undirected
977,1, 246,Undirected
978,234, 247,Undirected
979,2, 247,Undirected
980,25, 247,Undirected
981,107, 247,Undirected
982,123, 248,Undirected
983,113, 248,Undirected
984,172, 248,Undirected
985,18, 248,Undirected
986,11, 249,Undirected
987,29, 249,Undirected
988,41, 249,Undirected
989,189, 249,Undirected
990,101, 250,Undirected
991,52, 250,Undirected
992,29, 250,Undirected
993,58, 250,Undirected
994,3, 251,Undirected
995,15, 251,Undirected
996,129, 251,Undirected
997,190, 251,Undirected
998,3, 252,Undirected
999,10, 252,Undirected
1000,124, 252,Undirected
1001,216, 252,Undirected
1002,22, 253,Undirected
1003,54, 253,Undirected
1004,28, 253,Undirected
1005,81, 253,Undirected
1006,76, 254,Undirected
1007,45, 254,Undirected
1008,31, 254,Undirected
1009,29, 254,Undirected
1010,49, 255,Undirected
1011,190, 255,Undirected
1012,5, 255,Undirected
1013,77, 255,Undirected
1014,8, 256,Undirected
1015,35, 256,Undirected
1016,189, 256,Undirected
1017,238, 256,Undirected
1018,44, 257,Undirected
1019,190, 257,Undirected
1020,50, 257,Undirected
1021,99, 257,Undirected
1022,26, 258,Undirected
1023,50, 258,Undirected
1024,211, 258,Undirected
1025,172, 258,Undirected
1026,9, 259,Undirected
1027,143, 259,Undirected
1028,53, 259,Undirected
1029,4, 259,Undirected
1030,52, 260,Undirected
1031,113, 260,Undirected
1032,19, 260,Undirected
1033,39, 260,Undirected
1034,154, 261,Undirected
1035,237, 261,Undirected
1036,31, 261,Undirected
1037,122, 261,Undirected
1038,33, 262,Undirected
1039,116, 262,Undirected
1040,2, 262,Undirected
1041,64, 262,Undirected
1042,59, 263,Undirected
1043,255, 263,Undirected
1044,15, 263,Undirected
1045,6, 263,Undirected
1046,78, 264,Undirected
1047,2, 264,Undirected
1048,33, 264,Undirected
1049,172, 264,Undirected
1050,27, 265,Undirected
1051,244, 265,Undirected
1052,117, 265,Undirected
1053,143, 265,Undirected
1054,35, 266,Undirected
1055,250, 266,Undirected
1056,130, 266,Undirected
1057,2, 266,Undirected
1058,196, 267,Undirected
1059,12, 267,Undirected
1060,23, 267,Undirected
1061,2, 267,Undirected
1062,84, 268,Undirected
1063,213, 268,Undirected
1064,6, 268,Undirected
1065,122, 268,Undirected
1066,31, 269,Undirected
1067,140, 269,Undirected
1068,4, 269,Undirected
1069,219, 269,Undirected
1070,205, 270,Undirected
1071,165, 270,Undirected
1072,4, 270,Undirected
1073,85, 270,Undirected
1074,15, 271,Undirected
1075,29, 271,Undirected
1076,150, 271,Undirected
1077,6, 271,Undirected
1078,55, 272,Undirected
1079,127, 272,Undirected
1080,70, 272,Undirected
1081,7, 272,Undirected
1082,8, 273,Undirected
1083,23, 273,Undirected
1084,105, 273,Undirected
1085,261, 273,Undirected
1086,2, 274,Undirected
1087,8, 274,Undirected
1088,233, 274,Undirected
1089,26, 274,Undirected
1090,39, 275,Undirected
1091,33, 275,Undirected
1092,2, 275,Undirected
1093,16, 275,Undirected
1094,3, 276,Undirected
1095,57, 276,Undirected
1096,249, 276,Undirected
1097,60, 276,Undirected
1098,176, 277,Undirected
1099,252, 277,Undirected
1100,142, 277,Undirected
1101,85, 277,Undirected
1102,19, 278,Undirected
1103,20, 278,Undirected
1104,73, 278,Undirected
1105,268, 278,Undirected
1106,15, 279,Undirected
1107,62, 279,Undirected
1108,5, 279,Undirected
1109,35, 279,Undirected
1110,17, 280,Undirected
1111,15, 280,Undirected
1112,204, 280,Undirected
1113,59, 280,Undirected
1114,138, 281,Undirected
1115,217, 281,Undirected
1116,4, 281,Undirected
1117,279, 281,Undirected
1118,23, 282,Undirected
1119,150, 282,Undirected
1120,39, 282,Undirected
1121,87, 282,Undirected
1122,120, 283,Undirected
1123,169, 283,Undirected
1124,107, 283,Undirected
1125,38, 283,Undirected
1126,183, 284,Undirected
1127,225, 284,Undirected
1128,49, 284,Undirected
1129,14, 284,Undirected
1130,2, 285,Undirected
1131,3, 285,Undirected
1132,162, 285,Undirected
1133,4, 285,Undirected
1134,13, 286,Undirected
1135,195, 286,Undirected
1136,120, 286,Undirected
1137,51, 286,Undirected
1138,52, 287,Undirected
1139,85, 287,Undirected
1140,121, 287,Undirected
1141,5, 287,Undirected
1142,70, 288,Undirected
1143,5, 288,Undirected
1144,93, 288,Undirected
1145,47, 288,Undirected
1146,1, 289,Undirected
1147,96, 289,Undirected
1148,216, 289,Undirected
1149,152, 289,Undirected
1150,46, 290,Undirected
1151,29, 290,Undirected
