Id, Source, Target, Type
120,34, 42,Undirected
121,0, 42,Undirected
122,1, 42,Undirected
123,23, 43,Undirected
124,5, 43,Undirected
125,1, 43,Undirected
126,23, 44,Undirected
127,27, 44,Undirected
128,13, 44,Undirected
129,43, 45,Undirected
130,2, 45,Undirected
131,3, 45,Undirected
132,11, 46,Undirected
133,27, 46,Undirected
134,15, 46,Undirected
135,32, 47,Undirected
136,20, 47,Undirected
137,11, 47,Undirected
138,37, 48,Undirected
139,0, 48,Undirected
140,3, 48,Undirected
141,7, 49,Undirected
142,3, 49,Undirected
143,14, 49,Undirected
144,22, 50,Undirected
145,42, 50,Undirected
146,49, 50,Undirected
147,13, 51,Undirected
148,7, 51,Undirected
149,14, 51,Undirected
150,3, 52,Undirected
151,0, 52,Undirected
152,15, 52,Undirected
153,21, 53,Undirected
154,0, 53,Undirected
155,18, 53,Undirected
156,51, 54,Undirected
157,8, 54,Undirected
158,7, 54,Undirected
159,3, 55,Undirected
160,17, 55,Undirected
161,51, 55,Undirected
162,0, 56,Undirected
163,44, 56,Undirected
164,25, 56,Undirected
165,48, 57,Undirected
166,3, 57,Undirected
167,11, 57,Undirected
168,26, 58,Undirected
169,47, 58,Undirected
170,5, 58,Undirected
171,20, 59,Undirected
172,2, 59,Undirected
173,56, 59,Undirected
174,23, 60,Undirected
175,58, 60,Undirected
176,33, 60,Undirected
177,3, 61,Undirected
178,34, 61,Undirected
179,49, 61,Undirected
180,2, 62,Undirected
181,18, 62,Undirected
182,23, 62,Undirected
183,19, 63,Undirected
184,12, 63,Undirected
185,25, 63,Undirected
186,43, 64,Undirected
187,14, 64,Undirected
188,38, 64,Undirected
189,39, 65,Undirected
190,14, 65,Undirected
191,36, 65,Undirected
192,63, 66,Undirected
193,62, 66,Undirected
194,64, 66,Undirected
195,20, 67,Undirected
196,43, 67,Undirected
197,40, 67,Undirected
198,64, 68,Undirected
199,15, 68,Undirected
200,25, 68,Undirected
201,19, 69,Undirected
202,20, 69,Undirected
203,1, 69,Undirected
204,0, 70,Undirected
205,27, 70,Undirected
206,3, 70,Undirected
207,41, 71,Undirected
208,37, 71,Undirected
209,13, 71,Undirected
210,24, 72,Undirected
211,3, 72,Undirected
212,0, 72,Undirected
213,7, 73,Undirected
214,25, 73,Undirected
215,23, 73,Undirected
216,62, 74,Undirected
217,11, 74,Undirected
218,27, 74,Undirected
219,4, 75,Undirected
220,5, 75,Undirected
221,46, 75,Undirected
222,32, 76,Undirected
223,5, 76,Undirected
224,35, 76,Undirected
225,24, 77,Undirected
226,2, 77,Undirected
227,13, 77,Undirected
228,11, 78,Undirected
229,3, 78,Undirected
230,1, 78,Undirected
231,3, 79,Undirected
232,25, 79,Undirected
233,5, 79,Undirected
234,5, 80,Undirected
235,1, 80,Undirected
236,8, 80,Undirected
237,3, 81,Undirected
238,56, 81,Undirected
239,15, 81,Undirected
240,31, 82,Undirected
241,5, 82,Undirected
242,70, 82,Undirected
243,42, 83,Undirected
244,18, 83,Undirected
245,17, 83,Undirected
246,28, 84,Undirected
247,5, 84,Undirected
248,14, 84,Undirected
249,0, 85,Undirected
250,8, 85,Undirected
251,25, 85,Undirected
252,5, 86,Undirected
253,1, 86,Undirected
254,14, 86,Undirected
255,25, 87,Undirected
256,13, 87,Undirected
257,31, 87,Undirected
258,2, 88,Undirected
259,16, 88,Undirected
260,31, 88,Undirected
261,28, 89,Undirected
262,13, 89,Undirected
263,23, 89,Undirected
264,2, 90,Undirected
265,1, 90,Undirected
266,81, 90,Undirected
267,12, 91,Undirected
268,25, 91,Undirected
269,49, 91,Undirected
270,7, 92,Undirected
271,50, 92,Undirected
272,3, 92,Undirected
273,62, 93,Undirected
274,22, 93,Undirected
275,73, 93,Undirected
276,27, 94,Undirected
277,88, 94,Undirected
278,23, 94,Undirected
279,55, 95,Undirected
280,35, 95,Undirected
281,7, 95,Undirected
282,0, 96,Undirected
283,2, 96,Undirected
284,7, 96,Undirected
285,21, 97,Undirected
286,2, 97,Undirected
287,51, 97,Undirected
288,56, 98,Undirected
289,6, 98,Undirected
290,18, 98,Undirected
291,22, 99,Undirected
292,78, 99,Undirected
293,3, 99,Undirected
294,94, 100,Undirected
295,65, 100,Undirected
296,25, 100,Undirected
297,0, 101,Undirected
298,1, 101,Undirected
299,87, 101,Undirected
300,64, 102,Undirected
301,44, 102,Undirected
302,3, 102,Undirected
303,1, 103,Undirected
304,52, 103,Undirected
305,37, 103,Undirected
306,3, 104,Undirected
307,16, 104,Undirected
308,30, 104,Undirected
309,15, 105,Undirected
310,50, 105,Undirected
311,84, 105,Undirected
312,7, 106,Undirected
313,16, 106,Undirected
314,78, 106,Undirected
315,25, 107,Undirected
316,27, 107,Undirected
317,100, 107,Undirected
318,19, 108,Undirected
319,63, 108,Undirected
320,32, 108,Undirected
321,70, 109,Undirected
322,7, 109,Undirected
323,16, 109,Undirected
324,13, 110,Undirected
325,3, 110,Undirected
326,78, 110,Undirected
327,7, 111,Undirected
328,23, 111,Undirected
329,91, 111,Undirected
330,0, 112,Undirected
331,8, 112,Undirected
332,3, 112,Undirected
333,10, 113,Undirected
334,72, 113,Undirected
335,5, 113,Undirected
336,50, 114,Undirected
337,4, 114,Undirected
338,113, 114,Undirected
339,94, 115,Undirected
340,3, 115,Undirected
341,37, 115,Undirected
342,1, 116,Undirected
343,13, 116,Undirected
344,15, 116,Undirected
345,25, 117,Undirected
346,116, 117,Undirected
347,107, 117,Undirected
348,55, 118,Undirected
349,0, 118,Undirected
350,11, 118,Undirected
351,25, 119,Undirected
352,118, 119,Undirected
353,97, 119,Undirected
354,116, 120,Undirected
355,5, 120,Undirected
356,101, 120,Undirected
357,118, 121,Undirected
358,25, 121,Undirected
359,2, 121,Undirected
360,8, 122,Undirected
361,55, 122,Undirected
362,26, 122,Undirected
363,29, 123,Undirected
364,33, 123,Undirected
365,4, 123,Undirected
366,65, 124,Undirected
367,3, 124,Undirected
368,121, 124,Undirected
369,79, 125,Undirected
370,63, 125,Undirected
371,5, 125,Undirected
372,98, 126,Undirected
373,24, 126,Undirected
374,49, 126,Undirected
375,116, 127,Undirected
376,45, 127,Undirected
377,5, 127,Undirected
378,37, 128,Undirected
379,59, 128,Undirected
380,90, 128,Undirected
381,23, 129,Undirected
382,100, 129,Undirected
383,50, 129,Undirected
384,78, 130,Undirected
385,98, 130,Undirected
386,35, 130,Undirected
387,3, 131,Undirected
388,6, 131,Undirected
389,105, 131,Undirected
390,23, 132,Undirected
391,106, 132,Undirected
392,49, 132,Undirected
393,12, 133,Undirected
394,28, 133,Undirected
395,59, 133,Undirected
396,23, 134,Undirected
397,68, 134,Undirected
398,114, 134,Undirected
399,113, 135,Undirected
400,84, 135,Undirected
401,50, 135,Undirected
402,32, 136,Undirected
403,16, 136,Undirected
404,10, 136,Undirected
405,28, 137,Undirected
406,36, 137,Undirected
407,113, 137,Undirected
408,2, 138,Undirected
409,8, 138,Undirected
410,108, 138,Undirected
411,1, 139,Undirected
412,127, 139,Undirected
413,22, 139,Undirected
414,56, 140,Undirected
415,120, 140,Undirected
416,1, 140,Undirected
417,116, 141,Undirected
418,24, 141,Undirected
419,39, 141,Undirected
420,13, 142,Undirected
421,11, 142,Undirected
422,9, 142,Undirected
423,127, 143,Undirected
424,6, 143,Undirected
425,102, 143,Undirected
426,25, 144,Undirected
427,40, 144,Undirected
428,123, 144,Undirected
429,4, 145,Undirected
430,7, 145,Undirected
431,36, 145,Undirected
432,12, 146,Undirected
433,131, 146,Undirected
434,57, 146,Undirected
435,134, 147,Undirected
436,2, 147,Undirected
437,27, 147,Undirected
438,7, 148,Undirected
439,139, 148,Undirected
440,103, 148,Undirected
441,1, 149,Undirected
442,50, 149,Undirected
443,55, 149,Undirected
444,21, 150,Undirected
445,139, 150,Undirected
446,120, 150,Undirected
447,25, 151,Undirected
448,18, 151,Undirected
449,130, 151,Undirected
450,11, 152,Undirected
451,80, 152,Undirected
452,58, 152,Undirected
453,15, 153,Undirected
454,118, 153,Undirected
455,109, 153,Undirected
456,8, 154,Undirected
457,23, 154,Undirected
458,57, 154,Undirected
459,118, 155,Undirected
460,24, 155,Undirected
461,25, 155,Undirected
462,5, 156,Undirected
463,136, 156,Undirected
464,85, 156,Undirected
465,15, 157,Undirected
466,6, 157,Undirected
467,65, 157,Undirected
468,125, 158,Undirected
469,143, 158,Undirected
470,64, 158,Undirected
471,27, 159,Undirected
472,98, 159,Undirected
473,33, 159,Undirected
474,23, 160,Undirected
475,7, 160,Undirected
476,64, 160,Undirected
477,112, 161,Undirected
478,6, 161,Undirected
479,77, 161,Undirected
480,78, 162,Undirected
481,2, 162,Undirected
482,12, 162,Undirected
483,16, 163,Undirected
484,89, 163,Undirected
485,130, 163,Undirected
486,21, 164,Undirected
487,84, 164,Undirected
488,7, 164,Undirected
489,32, 165,Undirected
490,2, 165,Undirected
491,3, 165,Undirected
492,86, 166,Undirected
493,58, 166,Undirected
494,70, 166,Undirected
495,57, 167,Undirected
496,105, 167,Undirected
497,46, 167,Undirected
498,136, 168,Undirected
499,28, 168,Undirected
500,156, 168,Undirected
501,3, 169,Undirected
502,149, 169,Undirected
503,17, 169,Undirected
504,98, 170,Undirected
505,29, 170,Undirected
506,106, 170,Undirected
507,75, 171,Undirected
508,84, 171,Undirected
509,58, 171,Undirected
510,3, 172,Undirected
511,101, 172,Undirected
512,2, 172,Undirected
513,116, 173,Undirected
514,127, 173,Undirected
515,3, 173,Undirected
516,109, 174,Undirected
517,23, 174,Undirected
518,93, 174,Undirected
519,3, 175,Undirected
520,18, 175,Undirected
521,13, 175,Undirected
522,165, 176,Undirected
523,49, 176,Undirected
524,153, 176,Undirected
525,11, 177,Undirected
526,9, 177,Undirected
527,8, 177,Undirected
528,130, 178,Undirected
529,37, 178,Undirected
530,3, 178,Undirected
531,112, 179,Undirected
532,27, 179,Undirected
533,1, 179,Undirected
534,27, 180,Undirected
535,48, 180,Undirected
536,49, 180,Undirected
537,11, 181,Undirected
538,89, 181,Undirected
539,56, 181,Undirected
540,63, 182,Undirected
541,44, 182,Undirected
542,118, 182,Undirected
543,2, 183,Undirected
544,78, 183,Undirected
545,3, 183,Undirected
546,25, 184,Undirected
547,64, 184,Undirected
548,3, 184,Undirected
549,26, 185,Undirected
550,118, 185,Undirected
551,7, 185,Undirected
552,63, 186,Undirected
553,121, 186,Undirected
554,36, 186,Undirected
555,122, 187,Undirected
556,142, 187,Undirected
557,15, 187,Undirected
558,78, 188,Undirected
559,101, 188,Undirected
560,177, 188,Undirected
561,35, 189,Undirected
562,142, 189,Undirected
563,11, 189,Undirected
564,10, 190,Undirected
565,139, 190,Undirected
566,70, 190,Undirected
567,3, 191,Undirected
568,42, 191,Undirected
569,183, 191,Undirected
570,14, 192,Undirected
571,7, 192,Undirected
572,48, 192,Undirected
573,2, 193,Undirected
574,83, 193,Undirected
575,27, 193,Undirected
576,142, 194,Undirected
577,172, 194,Undirected
578,179, 194,Undirected
579,85, 195,Undirected
580,1, 195,Undirected
581,33, 195,Undirected
582,119, 196,Undirected
583,23, 196,Undirected
584,32, 196,Undirected
585,186, 197,Undirected
586,115, 197,Undirected
587,3, 197,Undirected
588,79, 198,Undirected
589,76, 198,Undirected
590,171, 198,Undirected
591,75, 199,Undirected
592,180, 199,Undirected
593,64, 199,Undirected
594,29, 200,Undirected
595,95, 200,Undirected
596,130, 200,Undirected
597,32, 201,Undirected
598,74, 201,Undirected
599,163, 201,Undirected
600,142, 202,Undirected
601,8, 202,Undirected
602,6, 202,Undirected
603,130, 203,Undirected
604,8, 203,Undirected
605,182, 203,Undirected
606,28, 204,Undirected
607,12, 204,Undirected
608,7, 204,Undirected
609,8, 205,Undirected
610,178, 205,Undirected
611,23, 205,Undirected
612,11, 206,Undirected
613,22, 206,Undirected
614,25, 206,Undirected
615,177, 207,Undirected
616,197, 207,Undirected
617,70, 207,Undirected
618,23, 208,Undirected
619,198, 208,Undirected
620,49, 208,Undirected
621,2, 209,Undirected
622,54, 209,Undirected
623,8, 209,Undirected
624,3, 210,Undirected
625,143, 210,Undirected
626,19, 210,Undirected
627,9, 211,Undirected
628,40, 211,Undirected
629,120, 211,Undirected
630,55, 212,Undirected
631,143, 212,Undirected
632,12, 212,Undirected
633,67, 213,Undirected
634,192, 213,Undirected
635,114, 213,Undirected
636,86, 214,Undirected
637,21, 214,Undirected
638,56, 214,Undirected
639,55, 215,Undirected
640,175, 215,Undirected
641,18, 215,Undirected
642,96, 216,Undirected
643,116, 216,Undirected
644,193, 216,Undirected
645,115, 217,Undirected
646,205, 217,Undirected
647,206, 217,Undirected
648,116, 218,Undirected
649,32, 218,Undirected
650,104, 218,Undirected
651,14, 219,Undirected
652,1, 219,Undirected
653,25, 219,Undirected
654,143, 220,Undirected
655,32, 220,Undirected
656,127, 220,Undirected
657,69, 221,Undirected
658,25, 221,Undirected
659,89, 221,Undirected
660,86, 222,Undirected
661,38, 222,Undirected
662,36, 222,Undirected
663,33, 223,Undirected
664,26, 223,Undirected
665,28, 223,Undirected
666,8, 224,Undirected
667,176, 224,Undirected
668,32, 224,Undirected
669,102, 225,Undirected
670,132, 225,Undirected
671,54, 225,Undirected
672,103, 226,Undirected
673,33, 226,Undirected
674,71, 226,Undirected
675,224, 227,Undirected
676,158, 227,Undirected
677,10, 227,Undirected
678,7, 228,Undirected
679,3, 228,Undirected
680,23, 228,Undirected
681,15, 229,Undirected
682,55, 229,Undirected
683,1, 229,Undirected
684,9, 230,Undirected
685,61, 230,Undirected
686,219, 230,Undirected
687,5, 231,Undirected
688,65, 231,Undirected
689,115, 231,Undirected
690,139, 232,Undirected
691,76, 232,Undirected
692,81, 232,Undirected
693,132, 233,Undirected
694,18, 233,Undirected
695,54, 233,Undirected
696,94, 234,Undirected
697,198, 234,Undirected
698,185, 234,Undirected
699,157, 235,Undirected
700,77, 235,Undirected
701,65, 235,Undirected
702,140, 236,Undirected
703,46, 236,Undirected
704,37, 236,Undirected
705,40, 237,Undirected
706,63, 237,Undirected
707,2, 237,Undirected
708,12, 238,Undirected
709,20, 238,Undirected
710,42, 238,Undirected
711,68, 239,Undirected
712,143, 239,Undirected
713,20, 239,Undirected
714,209, 240,Undirected
715,159, 240,Undirected
716,11, 240,Undirected
717,50, 241,Undirected
718,184, 241,Undirected
719,240, 241,Undirected
720,32, 242,Undirected
721,25, 242,Undirected
722,192, 242,Undirected
723,11, 243,Undirected
724,7, 243,Undirected
725,10, 243,Undirected
726,32, 244,Undirected
727,33, 244,Undirected
728,243, 244,Undirected
729,167, 245,Undirected
730,20, 245,Undirected
731,62, 245,Undirected
732,38, 246,Undirected
733,135, 246,Undirected
734,152, 246,Undirected
735,56, 247,Undirected
736,10, 247,Undirected
737,0, 247,Undirected
738,36, 248,Undirected
739,127, 248,Undirected
740,70, 248,Undirected
741,237, 249,Undirected
742,13, 249,Undirected
743,68, 249,Undirected
744,55, 250,Undirected
745,206, 250,Undirected
746,33, 250,Undirected
747,180, 251,Undirected
748,1, 251,Undirected
749,26, 251,Undirected
750,122, 252,Undirected
751,172, 252,Undirected
752,239, 252,Undirected
753,127, 253,Undirected
754,134, 253,Undirected
755,28, 253,Undirected
756,162, 254,Undirected
757,18, 254,Undirected
758,142, 254,Undirected
759,137, 255,Undirected
760,98, 255,Undirected
761,211, 255,Undirected
762,25, 256,Undirected
763,110, 256,Undirected
764,1, 256,Undirected
765,136, 257,Undirected
766,5, 257,Undirected
767,8, 257,Undirected
768,94, 258,Undirected
769,16, 258,Undirected
770,230, 258,Undirected
771,11, 259,Undirected
772,46, 259,Undirected
773,5, 259,Undirected
774,54, 260,Undirected
775,15, 260,Undirected
776,77, 260,Undirected
777,179, 261,Undirected
778,25, 261,Undirected
779,102, 261,Undirected
780,221, 262,Undirected
781,171, 262,Undirected
782,92, 262,Undirected
783,201, 263,Undirected
784,50, 263,Undirected
785,254, 263,Undirected
786,138, 264,Undirected
787,260, 264,Undirected
788,100, 264,Undirected
789,192, 265,Undirected
790,68, 265,Undirected
791,34, 265,Undirected
792,195, 266,Undirected
793,239, 266,Undirected
794,116, 266,Undirected
795,259, 267,Undirected
796,98, 267,Undirected
797,50, 267,Undirected
798,4, 268,Undirected
799,2, 268,Undirected
800,106, 268,Undirected
801,8, 269,Undirected
802,81, 269,Undirected
803,169, 269,Undirected
804,157, 270,Undirected
805,52, 270,Undirected
806,1, 270,Undirected
807,77, 271,Undirected
808,70, 271,Undirected
809,49, 271,Undirected
810,236, 272,Undirected
811,13, 272,Undirected
812,7, 272,Undirected
813,37, 273,Undirected
814,7, 273,Undirected
815,56, 273,Undirected
816,185, 274,Undirected
817,199, 274,Undirected
818,272, 274,Undirected
819,62, 275,Undirected
820,17, 275,Undirected
821,81, 275,Undirected
822,258, 276,Undirected
823,75, 276,Undirected
824,81, 276,Undirected
825,24, 277,Undirected
826,116, 277,Undirected
827,236, 277,Undirected
828,0, 278,Undirected
829,14, 278,Undirected
830,199, 278,Undirected
831,56, 279,Undirected
832,23, 279,Undirected
833,7, 279,Undirected
834,196, 280,Undirected
835,174, 280,Undirected
836,257, 280,Undirected
837,257, 281,Undirected
838,202, 281,Undirected
839,10, 281,Undirected
840,171, 282,Undirected
841,33, 282,Undirected
842,5, 282,Undirected
843,21, 283,Undirected
844,35, 283,Undirected
845,251, 283,Undirected
846,1, 284,Undirected
847,14, 284,Undirected
848,15, 284,Undirected
849,28, 285,Undirected
850,171, 285,Undirected
851,5, 285,Undirected
852,217, 286,Undirected
853,140, 286,Undirected
854,202, 286,Undirected
855,11, 287,Undirected
856,283, 287,Undirected
857,78, 287,Undirected
858,72, 288,Undirected
859,7, 288,Undirected
860,240, 288,Undirected
861,199, 289,Undirected
862,285, 289,Undirected
863,64, 289,Undirected
864,242, 290,Undirected
865,228, 290,Undirected
866,147, 290,Undirected
867,204, 291,Undirected
868,7, 291,Undirected
869,1, 291,Undirected
870,258, 292,Undirected
871,270, 292,Undirected
872,5, 292,Undirected
873,15, 293,Undirected
874,2, 293,Undirected
875,113, 293,Undirected
876,6, 294,Undirected
877,59, 294,Undirected
878,78, 294,Undirected
879,118, 295,Undirected
880,152, 295,Undirected
881,285, 295,Undirected
882,49, 296,Undirected
883,2, 296,Undirected
884,25, 296,Undirected
885,15, 297,Undirected
886,35, 297,Undirected
887,3, 297,Undirected
888,220, 298,Undirected
889,100, 298,Undirected
890,91, 298,Undirected
891,276, 299,Undirected
892,153, 299,Undirected
893,37, 299,Undirected
894,136, 300,Undirected
895,67, 300,Undirected
896,7, 300,Undirected
897,180, 301,Undirected
898,228, 301,Undirected
899,36, 301,Undirected
900,3, 302,Undirected
901,192, 302,Undirected
902,76, 302,Undirected
903,178, 303,Undirected
904,85, 303,Undirected
905,55, 303,Undirected
906,11, 304,Undirected
907,13, 304,Undirected
908,79, 304,Undirected
909,5, 305,Undirected
910,28, 305,Undirected
911,4, 305,Undirected
912,257, 306,Undirected
913,285, 306,Undirected
914,194, 306,Undirected
915,6, 307,Undirected
916,292, 307,Undirected
917,186, 307,Undirected
918,246, 308,Undirected
919,2, 308,Undirected
920,147, 308,Undirected
921,62, 309,Undirected
922,85, 309,Undirected
923,108, 309,Undirected
924,26, 310,Undirected
925,165, 310,Undirected
926,232, 310,Undirected
927,3, 311,Undirected
928,5, 311,Undirected
929,94, 311,Undirected
930,18, 312,Undirected
931,34, 312,Undirected
932,1, 312,Undirected
933,137, 313,Undirected
934,189, 313,Undirected
935,45, 313,Undirected
936,10, 314,Undirected
937,60, 314,Undirected
938,282, 314,Undirected
939,147, 315,Undirected
940,222, 315,Undirected
941,243, 315,Undirected
942,59, 316,Undirected
943,2, 316,Undirected
944,147, 316,Undirected
945,229, 317,Undirected
946,14, 317,Undirected
947,130, 317,Undirected
948,23, 318,Undirected
949,15, 318,Undirected
950,134, 318,Undirected
951,75, 319,Undirected
952,44, 319,Undirected
953,1, 319,Undirected
954,136, 320,Undirected
955,151, 320,Undirected
956,13, 320,Undirected
957,68, 321,Undirected
958,62, 321,Undirected
959,228, 321,Undirected
960,121, 322,Undirected
961,250, 322,Undirected
962,225, 322,Undirected
963,210, 323,Undirected
964,202, 323,Undirected
965,35, 323,Undirected
966,290, 324,Undirected
967,28, 324,Undirected
968,77, 324,Undirected
969,1, 325,Undirected
970,20, 325,Undirected
971,8, 325,Undirected
972,260, 326,Undirected
973,169, 326,Undirected
974,1, 326,Undirected
975,270, 327,Undirected
976,116, 327,Undirected
977,1, 327,Undirected
978,67, 328,Undirected
979,1, 328,Undirected
980,3, 328,Undirected
981,61, 329,Undirected
982,97, 329,Undirected
983,190, 329,Undirected
984,266, 330,Undirected
985,6, 330,Undirected
986,3, 330,Undirected
987,239, 331,Undirected
988,311, 331,Undirected
989,23, 331,Undirected
990,12, 332,Undirected
991,25, 332,Undirected
992,15, 332,Undirected
993,2, 333,Undirected
994,85, 333,Undirected
995,3, 333,Undirected
996,0, 334,Undirected
997,33, 334,Undirected
998,42, 334,Undirected
999,63, 335,Undirected
1000,14, 335,Undirected
1001,5, 335,Undirected
1002,140, 336,Undirected
1003,21, 336,Undirected
1004,3, 336,Undirected
1005,137, 337,Undirected
1006,195, 337,Undirected
1007,322, 337,Undirected
1008,3, 338,Undirected
1009,104, 338,Undirected
1010,266, 338,Undirected
1011,178, 339,Undirected
1012,199, 339,Undirected
1013,236, 339,Undirected
1014,102, 340,Undirected
1015,72, 340,Undirected
1016,116, 340,Undirected
1017,13, 341,Undirected
1018,2, 341,Undirected
1019,66, 341,Undirected
1020,14, 342,Undirected
1021,9, 342,Undirected
1022,237, 342,Undirected
1023,7, 343,Undirected
1024,29, 343,Undirected
1025,186, 343,Undirected
1026,36, 344,Undirected
1027,342, 344,Undirected
1028,149, 344,Undirected
1029,0, 345,Undirected
1030,15, 345,Undirected
1031,23, 345,Undirected
1032,2, 346,Undirected
1033,237, 346,Undirected
1034,243, 346,Undirected
1035,195, 347,Undirected
1036,65, 347,Undirected
1037,241, 347,Undirected
1038,194, 348,Undirected
1039,147, 348,Undirected
1040,240, 348,Undirected
1041,50, 349,Undirected
1042,199, 349,Undirected
1043,68, 349,Undirected
1044,62, 350,Undirected
1045,149, 350,Undirected
1046,20, 350,Undirected
1047,134, 351,Undirected
1048,242, 351,Undirected
1049,56, 351,Undirected
1050,61, 352,Undirected
1051,301, 352,Undirected
1052,127, 352,Undirected
1053,27, 353,Undirected
1054,7, 353,Undirected
1055,90, 353,Undirected
1056,211, 354,Undirected
1057,328, 354,Undirected
1058,11, 354,Undirected
1059,145, 355,Undirected
1060,169, 355,Undirected
1061,44, 355,Undirected
1062,319, 356,Undirected
1063,122, 356,Undirected
1064,4, 356,Undirected
1065,19, 357,Undirected
1066,3, 357,Undirected
1067,124, 357,Undirected
1068,254, 358,Undirected
1069,55, 358,Undirected
1070,18, 358,Undirected
1071,232, 359,Undirected
1072,63, 359,Undirected
1073,9, 359,Undirected
1074,103, 360,Undirected
1075,10, 360,Undirected
1076,209, 360,Undirected
1077,10, 361,Undirected
1078,272, 361,Undirected
1079,8, 361,Undirected
1080,143, 362,Undirected
1081,4, 362,Undirected
1082,7, 362,Undirected
1083,255, 363,Undirected
1084,35, 363,Undirected
1085,300, 363,Undirected
1086,350, 364,Undirected
1087,3, 364,Undirected
1088,245, 364,Undirected
1089,306, 365,Undirected
1090,23, 365,Undirected
1091,3, 365,Undirected
1092,8, 366,Undirected
1093,33, 366,Undirected
1094,107, 366,Undirected
1095,63, 367,Undirected
1096,194, 367,Undirected
1097,21, 367,Undirected
1098,204, 368,Undirected
1099,0, 368,Undirected
1100,183, 368,Undirected
1101,338, 369,Undirected
1102,159, 369,Undirected
1103,64, 369,Undirected
1104,164, 370,Undirected
1105,253, 370,Undirected
1106,171, 370,Undirected
1107,232, 371,Undirected
1108,6, 371,Undirected
1109,283, 371,Undirected
1110,7, 372,Undirected
1111,261, 372,Undirected
1112,243, 372,Undirected
1113,345, 373,Undirected
1114,307, 373,Undirected
1115,85, 373,Undirected
1116,232, 374,Undirected
1117,195, 374,Undirected
1118,317, 374,Undirected
1119,211, 375,Undirected
1120,13, 375,Undirected
1121,165, 375,Undirected
1122,1, 376,Undirected
1123,63, 376,Undirected
1124,241, 376,Undirected
1125,185, 377,Undirected
1126,301, 377,Undirected
1127,159, 377,Undirected
1128,283, 378,Undirected
1129,37, 378,Undirected
1130,164, 378,Undirected
1131,26, 379,Undirected
1132,77, 379,Undirected
1133,302, 379,Undirected
1134,25, 380,Undirected
1135,7, 380,Undirected
1136,43, 380,Undirected
1137,23, 381,Undirected
1138,324, 381,Undirected
1139,2, 381,Undirected
1140,91, 382,Undirected
1141,3, 382,Undirected
1142,89, 382,Undirected
1143,241, 383,Undirected
1144,36, 383,Undirected
1145,149, 383,Undirected
1146,7, 384,Undirected
1147,52, 384,Undirected
1148,119, 384,Undirected
1149,37, 385,Undirected
1150,268, 385,Undirected
1151,197, 385,Undirected
