Id, Source, Target, Type
881,181, 309,Undirected
882,182, 1914,Undirected
883,182, 2062,Undirected
884,182, 2592,Undirected
885,182, 4026,Undirected
886,183, 238,Undirected
887,183, 591,Undirected
888,183, 2509,Undirected
889,183, 2721,Undirected
890,183, 3736,Undirected
891,184, 1377,Undirected
892,184, 2673,Undirected
893,184, 3733,Undirected
894,184, 3797,Undirected
895,184, 4155,Undirected
896,184, 4545,Undirected
897,185, 1187,Undirected
898,185, 2586,Undirected
899,185, 2936,Undirected
900,185, 3731,Undirected
901,185, 4027,Undirected
902,185, 4563,Undirected
903,186, 549,Undirected
904,186, 900,Undirected
905,186, 1340,Undirected
906,186, 2178,Undirected
907,186, 3299,Undirected
908,186, 3363,Undirected
909,186, 3608,Undirected
910,186, 3733,Undirected
911,186, 4690,Undirected
912,186, 4781,Undirected
913,187, 1929,Undirected
914,187, 3057,Undirected
915,187, 4687,Undirected
916,188, 806,Undirected
917,188, 2685,Undirected
918,188, 3564,Undirected
919,188, 4503,Undirected
920,189, 542,Undirected
921,189, 2395,Undirected
922,190, 347,Undirected
923,190, 3322,Undirected
924,190, 4334,Undirected
925,190, 4764,Undirected
926,191, 363,Undirected
927,191, 930,Undirected
928,191, 2038,Undirected
929,191, 3164,Undirected
930,192, 96,Undirected
931,192, 1257,Undirected
932,192, 1746,Undirected
933,192, 2685,Undirected
934,192, 2759,Undirected
935,192, 4042,Undirected
936,192, 4875,Undirected
937,193, 776,Undirected
938,193, 2129,Undirected
939,193, 2494,Undirected
940,193, 2817,Undirected
941,193, 2907,Undirected
942,193, 4687,Undirected
943,193, 4726,Undirected
944,194, 1681,Undirected
945,194, 3732,Undirected
946,195, 986,Undirected
947,195, 1448,Undirected
948,195, 2088,Undirected
949,195, 3573,Undirected
950,195, 4850,Undirected
951,196, 513,Undirected
952,196, 1671,Undirected
953,196, 3633,Undirected
954,197, 1218,Undirected
955,197, 2507,Undirected
956,198, 989,Undirected
957,198, 1434,Undirected
958,198, 2105,Undirected
959,198, 2286,Undirected
960,198, 2512,Undirected
961,198, 4305,Undirected
962,198, 4585,Undirected
963,199, 150,Undirected
964,199, 157,Undirected
965,199, 2875,Undirected
966,200, 791,Undirected
967,200, 833,Undirected
968,200, 1065,Undirected
969,200, 3816,Undirected
970,201, 2011,Undirected
971,201, 2703,Undirected
972,202, 692,Undirected
973,202, 2064,Undirected
974,202, 3039,Undirected
975,202, 4026,Undirected
976,203, 80,Undirected
977,203, 1026,Undirected
978,203, 1566,Undirected
979,203, 1915,Undirected
980,203, 2513,Undirected
981,203, 4976,Undirected
982,204, 2727,Undirected
983,204, 2936,Undirected
984,204, 3467,Undirected
985,205, 3074,Undirected
986,205, 3238,Undirected
987,205, 3693,Undirected
988,205, 4178,Undirected
989,206, 1393,Undirected
990,206, 3192,Undirected
991,206, 4156,Undirected
992,206, 4271,Undirected
993,206, 4460,Undirected
994,207, 2394,Undirected
995,207, 2738,Undirected
996,207, 4418,Undirected
997,208, 46,Undirected
998,208, 354,Undirected
999,208, 541,Undirected
1000,208, 1074,Undirected
1001,208, 2513,Undirected
1002,208, 3305,Undirected
1003,208, 3599,Undirected
1004,209, 252,Undirected
1005,209, 2043,Undirected
1006,209, 2073,Undirected
1007,209, 2253,Undirected
1008,210, 20,Undirected
1009,210, 425,Undirected
1010,210, 548,Undirected
1011,210, 630,Undirected
1012,210, 709,Undirected
1013,210, 4538,Undirected
1014,211, 2924,Undirected
1015,211, 4011,Undirected
1016,211, 4933,Undirected
1017,212, 1718,Undirected
1018,212, 3112,Undirected
1019,212, 3573,Undirected
1020,212, 4080,Undirected
1021,212, 4216,Undirected
1022,213, 591,Undirected
1023,213, 1027,Undirected
1024,213, 1404,Undirected
1025,213, 1433,Undirected
1026,213, 1810,Undirected
1027,213, 1901,Undirected
1028,213, 2125,Undirected
1029,213, 2385,Undirected
1030,213, 2763,Undirected
1031,213, 4136,Undirected
1032,214, 171,Undirected
1033,214, 276,Undirected
1034,214, 1206,Undirected
1035,214, 1898,Undirected
1036,214, 2255,Undirected
1037,214, 3278,Undirected
1038,214, 3415,Undirected
1039,214, 3589,Undirected
1040,215, 2727,Undirected
1041,215, 3417,Undirected
1042,215, 3982,Undirected
1043,216, 418,Undirected
1044,216, 1459,Undirected
1045,216, 3368,Undirected
1046,216, 3656,Undirected
1047,216, 4735,Undirected
1048,216, 4947,Undirected
1049,217, 277,Undirected
1050,217, 2468,Undirected
1051,217, 2506,Undirected
1052,217, 2657,Undirected
1053,217, 3582,Undirected
1054,217, 4659,Undirected
1055,218, 1163,Undirected
1056,218, 1376,Undirected
1057,218, 1531,Undirected
1058,218, 4344,Undirected
1059,218, 4962,Undirected
1060,219, 1657,Undirected
1061,219, 2793,Undirected
1062,219, 3396,Undirected
1063,219, 3720,Undirected
1064,220, 79,Undirected
1065,220, 1160,Undirected
1066,220, 1247,Undirected
1067,220, 1813,Undirected
1068,220, 2094,Undirected
1069,220, 3437,Undirected
1070,220, 3828,Undirected
1071,220, 3899,Undirected
1072,221, 448,Undirected
1073,221, 1609,Undirected
1074,221, 1838,Undirected
1075,221, 2949,Undirected
1076,221, 3974,Undirected
1077,221, 4604,Undirected
1078,221, 4837,Undirected
1079,222, 843,Undirected
1080,222, 1648,Undirected
1081,222, 2374,Undirected
1082,222, 4420,Undirected
1083,223, 1260,Undirected
